GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
71102.0,2025-03-31T10:39:20.009187,-0.31955930369537167,0.7542702676812731,0.5063223311201183,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.02295252376609695,20250311_piworm19_5,79.0
71103.0,2025-03-31T10:39:22.002405,-0.31955930369537167,0.7540296152445685,0.506241655540721,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.02295252376609695,20250311_piworm19_5,79.0
71104.0,2025-03-31T10:39:24.002324,-0.3760839627705591,0.7538541672903184,0.506196602944434,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.7203374052505758,20250311_piworm19_5,79.0
71105.0,2025-03-31T10:39:26.003719,-0.44596382515667077,0.7539280838871304,0.5061430221568833,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.33190895501345097,20250311_piworm19_5,79.0
71106.0,2025-03-31T10:39:28.002396,-0.4302520034310923,0.7540300925578673,0.5061880259822085,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.10772895920045242,20250311_piworm19_5,79.0
71107.0,2025-03-31T10:39:30.003644,-0.4310913810593201,0.7541105858862868,0.5062636067308964,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.0460655696799134,20250311_piworm19_5,79.0
71108.0,2025-03-31T10:39:32.002324,-0.46386142376710904,0.7541531030137562,0.5063170369481406,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.3086556262547439,20250311_piworm19_5,79.0
71109.0,2025-03-31T10:39:34.003802,-0.45867927554884064,0.7542278593680463,0.5063117189285413,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.514545493927285,20250311_piworm19_5,79.0
71110.0,2025-03-31T10:39:36.003539,-0.4171273155837781,0.7542311096443197,0.5064400474040293,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.725183285445823,20250311_piworm19_5,79.0
71111.0,2025-03-31T10:39:38.002327,-0.47017837941337026,0.7542758290210876,0.5063998047057476,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.23324364712370663,20250311_piworm19_5,79.0
71112.0,2025-03-31T10:39:40.003790,-0.5169695963917971,0.7542758290210876,0.5063998047057476,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.3410530018565656,20250311_piworm19_5,79.0
71113.0,2025-03-31T10:39:42.002323,-0.4875987483579403,0.7542939118222339,0.5063666529036458,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.3410530018565656,20250311_piworm19_5,79.0
71114.0,2025-03-31T10:39:44.003755,-0.5169695963917971,0.7542939118222339,0.5063666529036458,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.4839405280165527,20250311_piworm19_5,79.0
71115.0,2025-03-31T10:39:46.002402,-0.47344034002772173,0.754296734270032,0.5063107575028232,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.13990667390971978,20250311_piworm19_5,79.0
71116.0,2025-03-31T10:39:48.003641,-0.45421700380734126,0.7542661285662584,0.5062361052397882,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.45639505997045887,20250311_piworm19_5,79.0
71117.0,2025-03-31T10:39:50.002323,-0.43217709839131413,0.7543604076505956,0.5061813625456569,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.45959456792281544,20250311_piworm19_5,79.0
71118.0,2025-03-31T10:39:52.003785,-0.3995145315279496,0.7544521604702532,0.5063013079223861,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.2166972422060573,20250311_piworm19_5,79.0
71119.0,2025-03-31T10:39:54.002326,-0.4313922260200576,0.7544491052906546,0.5064112943879405,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.061950093153897455,20250311_piworm19_5,79.0
71120.0,2025-03-31T10:39:56.003725,-0.4727660249203381,0.7544585441138643,0.5064673387146165,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.02493176411152331,20250311_piworm19_5,79.0
71121.0,2025-03-31T10:39:58.002403,-0.4767510430124633,0.754471095560364,0.5065175022635544,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.4219578109076387,20250311_piworm19_5,79.0
71122.0,2025-03-31T10:40:00.003656,-0.5169695963917971,0.754471095560364,0.5065175022635544,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.0,20250311_piworm19_5,79.0
71123.0,2025-03-31T10:40:02.002394,-0.5169695963917971,0.754471095560364,0.5065175022635544,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.0,20250311_piworm19_5,79.0
71124.0,2025-03-31T10:40:04.003792,-0.5169695963917971,0.754471095560364,0.5065175022635544,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.4638114385790362,20250311_piworm19_5,79.0
71125.0,2025-03-31T10:40:06.002323,-0.47270291579527285,0.7544775522509275,0.5065740495776242,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.2733287887059633,20250311_piworm19_5,79.0
71126.0,2025-03-31T10:40:08.003716,-0.4532601583525107,0.7545452308146654,0.5066201940529,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.8589289937988887,20250311_piworm19_5,79.0
71127.0,2025-03-31T10:40:10.003700,-0.4730531867321605,0.7545167256648008,0.5065714530689237,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.46282797679990006,20250311_piworm19_5,79.0
71128.0,2025-03-31T10:40:12.003668,-0.4753752966985437,0.7544677306745384,0.5065928883771634,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.9983881538289865,20250311_piworm19_5,79.0
71129.0,2025-03-31T10:40:14.003648,-0.47998516901927707,0.7545113915327964,0.5065740495776242,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.35847316991989486,20250311_piworm19_5,79.0
71130.0,2025-03-31T10:40:16.003823,-0.4661009859733608,0.7545606123064239,0.5066171177545483,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.06164961331505765,20250311_piworm19_5,79.0
71131.0,2025-03-31T10:40:18.003555,-0.4942044027441492,0.754578518484416,0.5066402713196139,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.07729015457426795,20250311_piworm19_5,79.0
71132.0,2025-03-31T10:40:20.003641,-0.49219489078176487,0.7545913752899411,0.5066694148265275,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.23350343331051576,20250311_piworm19_5,79.0
71133.0,2025-03-31T10:40:22.003797,-0.49653255075094466,0.7546153492012339,0.5066801712628332,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.4436886869207919,20250311_piworm19_5,79.0
71134.0,2025-03-31T10:40:24.003585,-0.4778788152459396,0.7546436723619204,0.5066386518430104,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.30944165697678966,20250311_piworm19_5,79.0
71135.0,2025-03-31T10:40:26.003723,-0.5169695963917971,0.7546436723619204,0.5066386518430104,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.32931614938285375,20250311_piworm19_5,79.0
71136.0,2025-03-31T10:40:28.003697,-0.47365160064589407,0.75467212634552,0.5065907738416425,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.3293161493828536,20250311_piworm19_5,79.0
71137.0,2025-03-31T10:40:30.003667,-0.5169695963917971,0.75467212634552,0.5065907738416425,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.0,20250311_piworm19_5,79.0
71138.0,2025-03-31T10:40:32.003654,-0.5169695963917971,0.75467212634552,0.5065907738416425,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.0,20250311_piworm19_5,79.0
71139.0,2025-03-31T10:40:34.003815,-0.5169695963917971,0.75467212634552,0.5065907738416425,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.4746600891751873,20250311_piworm19_5,79.0
71140.0,2025-03-31T10:40:36.003542,-0.479481003115852,0.754675959383153,0.5066388211805343,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.4746600891751873,20250311_piworm19_5,79.0
71141.0,2025-03-31T10:40:38.002322,-0.5169695963917971,0.754675959383153,0.5066388211805343,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.3289489085410891,20250311_piworm19_5,79.0
71142.0,2025-03-31T10:40:40.003805,-0.47382150247979204,0.7547043567668769,0.5065911636971901,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.3289489085410892,20250311_piworm19_5,79.0
71143.0,2025-03-31T10:40:42.002331,-0.5169695963917971,0.7547043567668769,0.5065911636971901,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.3195102194665203,20250311_piworm19_5,79.0
71144.0,2025-03-31T10:40:44.003719,-0.4756599318449598,0.7547328850141202,0.5065463628924587,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.7124450456675395,20250311_piworm19_5,79.0
71145.0,2025-03-31T10:40:46.002402,-0.49017177918325605,0.7547442567100962,0.5065788867915841,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.3929348262010193,20250311_piworm19_5,79.0
71146.0,2025-03-31T10:40:48.003643,-0.5169695963917971,0.7547442567100962,0.5065788867915841,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.27255823078596336,20250311_piworm19_5,79.0
71147.0,2025-03-31T10:40:50.002335,-0.4866499477229111,0.754769800594341,0.5065494391908104,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.4083579795665392,20250311_piworm19_5,79.0
71148.0,2025-03-31T10:40:52.003837,-0.4880589977450235,0.7548036398762097,0.506564820682569,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,-0.13579974878057588,20250311_piworm19_5,79.0
71149.0,2025-03-31T10:40:54.002328,-0.5169695963917971,0.7548036398762097,0.506564820682569,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.2483375331199911,20250311_piworm19_5,79.0
71150.0,2025-03-31T10:40:56.003757,-0.49462889743403776,0.7548240565965348,0.5065850252443872,control,coordinates_highestspeed_20250311_19_5_with_time_speed.csv,79.0,0.12894965729515118,20250311_piworm19_5,79.0
