GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
111602.0,2025-03-08T14:06:14.002748,-0.2123048325991545,0.6015153725041419,0.5572584173856459,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.012536528527795012,20250205_piworm10_2,124.0
111603.0,2025-03-08T14:06:16.002489,-0.2123048325991545,0.6021581286464144,0.557437313678512,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.012536528527795012,20250205_piworm10_2,124.0
111604.0,2025-03-08T14:06:18.002567,3.892697959601783,0.6437250720813639,0.5672608238050946,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.8704445020981016,20250205_piworm10_2,124.0
111605.0,2025-03-08T14:06:20.002732,0.15326893046618378,0.642760079710633,0.5665437200144209,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,0.13176522050714157,20250205_piworm10_2,124.0
111606.0,2025-03-08T14:06:22.002485,-0.5405271703316122,0.6426676367348572,0.5663814234480972,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.1677129648515865,20250205_piworm10_2,124.0
111607.0,2025-03-08T14:06:24.002587,-0.5034799417640053,0.642459230352953,0.5662603901976829,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.013697218155156577,20250205_piworm10_2,124.0
111608.0,2025-03-08T14:06:26.002719,-0.41747929879080886,0.6421343400395931,0.5660899590258275,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,0.1395168792602043,20250205_piworm10_2,124.0
111609.0,2025-03-08T14:06:28.002483,-0.5358459986351705,0.6420172548905788,0.5659357404074998,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.1840882441903958,20250205_piworm10_2,124.0
111610.0,2025-03-08T14:06:30.002548,-0.4969397837086035,0.6417812834794612,0.5658514464933849,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.17734756749854683,20250205_piworm10_2,124.0
111611.0,2025-03-08T14:06:32.002726,-0.6100308960364447,0.6416981776333262,0.5658695129816752,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.9234232214851584,20250205_piworm10_2,124.0
111612.0,2025-03-08T14:06:34.002482,-0.597597048168657,0.6418013873570558,0.5658722499564637,control,coordinates_highestspeed_20250205_10_2_with_time_speed.csv,124.0,-0.5291319860774616,20250205_piworm10_2,124.0
