GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
43202.0,2025-03-23T15:41:20.003900,0.10700860095115186,0.3134024853651021,0.4952723289171887,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,-0.4756595208719413,20250311_piworm19_2,48.0
43203.0,2025-03-23T15:41:22.003390,0.10700860095115186,0.31263222758549863,0.4959433090274212,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,-0.4756595208719413,20250311_piworm19_2,48.0
43204.0,2025-03-23T15:41:24.003467,-0.5518250519482732,0.31269583935042644,0.49602871856352687,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,-0.27856650904197877,20250311_piworm19_2,48.0
43205.0,2025-03-23T15:41:26.003674,-0.5016801774380557,0.31287170773152084,0.49603848902914327,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,0.8998781441251904,20250311_piworm19_2,48.0
43206.0,2025-03-23T15:41:28.003427,-0.25009014238116717,0.31236367962563943,0.49617311530886066,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,-0.04743451388271294,20250311_piworm19_2,48.0
43207.0,2025-03-23T15:41:30.003469,-0.29376814290042347,0.3119369515340843,0.4963576030176157,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,0.06462662826152553,20250311_piworm19_2,48.0
43208.0,2025-03-23T15:41:32.003625,-0.5092525030439193,0.3117747979592758,0.4963913236972969,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,0.91877850028955,20250311_piworm19_2,48.0
43209.0,2025-03-23T15:41:34.003390,-0.5252364099344015,0.31190330010167655,0.4963276258043977,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,0.02089696781343937,20250311_piworm19_2,48.0
43210.0,2025-03-23T15:41:36.003499,-0.470657072411105,0.3121056833948533,0.4962433571559465,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,-0.7786336971668952,20250311_piworm19_2,48.0
43211.0,2025-03-23T15:41:38.003639,-0.5701025001960891,0.3120282171099928,0.49621931806511244,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,-0.8100422780330171,20250311_piworm19_2,48.0
43212.0,2025-03-23T15:41:40.003403,-0.5998598243993923,0.31205301848247463,0.4962504222497467,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,-0.30539090414850517,20250311_piworm19_2,48.0
43213.0,2025-03-23T15:41:42.003460,-0.5987327707909965,0.3120942866350536,0.49624787072418397,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,48.0,0.9527214490174087,20250311_piworm19_2,48.0
