GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
13502.0,2024-08-31T09:43:02.008111,2.106627708067732,0.5530775728181794,0.9518303315985941,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.07003670415057081,20240827_piworm11_2,15.0
13503.0,2024-08-31T09:43:04.008305,2.106627708067732,0.558341484095786,0.9529883856283773,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.07003670415057081,20240827_piworm11_2,15.0
13504.0,2024-08-31T09:43:06.003512,0.06080992137399637,0.5596859115814162,0.9536157012515204,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.00555622578277646,20240827_piworm11_2,15.0
13505.0,2024-08-31T09:43:08.003786,-0.3572449350652578,0.5603119528632988,0.9538946139763197,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.07759802269066997,20240827_piworm11_2,15.0
13506.0,2024-08-31T09:43:10.003708,-0.6208397612767903,0.5604912240711192,0.9539263733758833,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.19925103577009765,20240827_piworm11_2,15.0
13507.0,2024-08-31T09:43:12.003794,-0.16703852515660814,0.5614350880539132,0.953469705639265,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.20401079249866677,20240827_piworm11_2,15.0
13508.0,2024-08-31T09:43:14.004123,0.12669799685819086,0.5630154215282213,0.9537741142779744,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.001804649208487003,20240827_piworm11_2,15.0
13509.0,2024-08-31T09:43:16.003720,-0.21393830535086744,0.5639581098497418,0.953950160908186,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.06275904856337801,20240827_piworm11_2,15.0
13510.0,2024-08-31T09:43:18.003691,-0.3931615735429033,0.5645304850912327,0.9541799612289079,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.946831758624312,20240827_piworm11_2,15.0
13511.0,2024-08-31T09:43:20.004431,2.7800330558089197,0.55779976340724,0.9527118779455227,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.03033526128902619,20240827_piworm11_2,15.0
13512.0,2024-08-31T09:43:22.003846,1.6612565946242845,0.5534768006826972,0.9513268550507206,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.04569331632950756,20240827_piworm11_2,15.0
13513.0,2024-08-31T09:43:24.003800,0.6589361815231303,0.5511166992883716,0.9501762868290407,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.37965540794913144,20240827_piworm11_2,15.0
13514.0,2024-08-31T09:43:26.004251,-0.17803318614227562,0.5503572815914292,0.9508684766322497,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.6806198958032305,20240827_piworm11_2,15.0
13515.0,2024-08-31T09:43:28.003732,2.7800330558089197,0.5478415665331553,0.9363595905651981,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.9147267967289467,20240827_piworm11_2,15.0
13516.0,2024-08-31T09:43:30.003702,2.7800330558089197,0.5568991806926539,0.9556202441141923,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.1387603630703038,20240827_piworm11_2,15.0
13517.0,2024-08-31T09:43:32.004479,1.9868399953260867,0.5608622041184492,0.9589264685353484,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.1624736256787977,20240827_piworm11_2,15.0
13518.0,2024-08-31T09:43:34.003839,0.9707064551701918,0.5640282281136754,0.959518511454426,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.16513599219584632,20240827_piworm11_2,15.0
13519.0,2024-08-31T09:43:36.003793,1.0925023158774185,0.5666614309275112,0.9617529254692532,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.0352007778827906,20240827_piworm11_2,15.0
13520.0,2024-08-31T09:43:38.004152,2.7800330558089197,0.5713759760488732,0.9667475826354331,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,0.10225772331358872,20240827_piworm11_2,15.0
13521.0,2024-08-31T09:43:40.003737,2.7800330558089197,0.5745463434814494,0.9735647530040054,terbinafine,coordinates_highestspeed_20240827_11_2_with_time_speed.csv,15.0,-0.04753271648345275,20240827_piworm11_2,15.0
