GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
28802.0,2024-10-02T15:36:52.004688,-0.24178096237774752,0.5723987916091512,0.07333789685682605,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,-0.6310658358351261,20240924_piworm10_2,32.0
28803.0,2024-10-02T15:36:54.003342,-0.24178096237774752,0.5728064941632264,0.0729870956867005,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,-0.6310658358351261,20240924_piworm10_2,32.0
28804.0,2024-10-02T15:36:56.002789,-0.5403264721101975,0.5727291102612247,0.07294985611625594,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,-0.32748786661155777,20240924_piworm10_2,32.0
28805.0,2024-10-02T15:36:58.003607,-0.528300393039094,0.5726420652638066,0.0730069242120398,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,0.3601609949300925,20240924_piworm10_2,32.0
28806.0,2024-10-02T15:37:00.002918,-0.5503799655930581,0.5725818706785198,0.07296992195556135,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,0.8245584006015377,20240924_piworm10_2,32.0
28807.0,2024-10-02T15:37:02.002919,-0.5970523926406565,0.5725818706785198,0.07296992195556135,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,0.0,20240924_piworm10_2,32.0
28808.0,2024-10-02T15:37:04.003217,-0.5970523926406565,0.5725818706785198,0.07296992195556135,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,0.0,20240924_piworm10_2,32.0
28809.0,2024-10-02T15:37:06.002820,-0.5970523926406565,0.5725818706785198,0.07296992195556135,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,0.17544159939846257,20240924_piworm10_2,32.0
28810.0,2024-10-02T15:37:08.002787,-0.5503799655930581,0.5726420652638066,0.0730069242120398,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,-0.6602954272101728,20240924_piworm10_2,32.0
28811.0,2024-10-02T15:37:10.003508,-0.4844564928729654,0.5726501732404339,0.07283665670286428,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,32.0,0.5013812515644188,20240924_piworm10_2,32.0
