GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
62102.0,2025-02-22T17:42:36.003645,0.31723491369328644,0.49256554885341153,0.4448189333878396,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.633582541008241,20250205_piworm10_4,69.0
62103.0,2025-02-22T17:42:38.003384,0.31723491369328644,0.49200033487994993,0.4458485901994739,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.633582541008241,20250205_piworm10_4,69.0
62104.0,2025-02-22T17:42:40.003357,-0.5000811011502235,0.4921042626371586,0.4458571693825763,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,0.892484513638468,20250205_piworm10_4,69.0
62105.0,2025-02-22T17:42:42.003549,-0.3260871126689111,0.4917829035204834,0.4459410793338487,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.16022350534535318,20250205_piworm10_4,69.0
62106.0,2025-02-22T17:42:44.003483,-0.454814381768578,0.4916642102890434,0.4460536126090198,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.021626352732473576,20250205_piworm10_4,69.0
62107.0,2025-02-22T17:42:46.003394,-0.40321493249026785,0.49150766422740866,0.4462236568589343,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.7837581467447041,20250205_piworm10_4,69.0
62108.0,2025-02-22T17:42:48.003580,-0.5170883051007445,0.491588785046729,0.4462116154873164,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,0.13819300411928828,20250205_piworm10_4,69.0
62109.0,2025-02-22T17:42:50.003480,-0.408732379802531,0.4918035464207118,0.44627495171952003,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.8816948642323017,20250205_piworm10_4,69.0
62110.0,2025-02-22T17:42:52.003455,-0.3085239191792525,0.4915226571688061,0.4460576484424374,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.31000812413991136,20250205_piworm10_4,69.0
62111.0,2025-02-22T17:42:54.003415,-0.4383867187849804,0.4913467177420361,0.44611506931360195,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,-0.0354895779296385,20250205_piworm10_4,69.0
62112.0,2025-02-22T17:42:56.003370,-0.5069214233143748,0.49125995154032537,0.4461545435065684,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,0.6223542442043747,20250205_piworm10_4,69.0
62113.0,2025-02-22T17:42:58.003446,-0.21101154042552425,0.4912394014530196,0.4456721516134067,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,69.0,0.3696268898097105,20250205_piworm10_4,69.0
