GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
73802.0,2025-05-06T03:34:08.003582,-0.4996901795099821,0.5738968484590098,0.36262355409453506,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.5779791303775172,20250415_piworm11_6,82.0
73803.0,2025-05-06T03:34:10.003300,-0.4996901795099821,0.5739753845463419,0.36262355409453506,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.5779791303775172,20250415_piworm11_6,82.0
73804.0,2025-05-06T03:34:12.003459,-0.36376441917054014,0.5739080679000571,0.3628928206796737,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,-0.5962846490977967,20250415_piworm11_6,82.0
73805.0,2025-05-06T03:34:14.003521,-0.5009133907727805,0.5739846861342188,0.3628884096173816,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.37759701293135606,20250415_piworm11_6,82.0
73806.0,2025-05-06T03:34:16.003276,-0.3892092194939921,0.5740874838768074,0.36310560973953976,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.7319279876954982,20250415_piworm11_6,82.0
73807.0,2025-05-06T03:34:18.003394,-0.4363023917947687,0.5739231255709366,0.3630571756494039,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,-0.29021090549217526,20250415_piworm11_6,82.0
73808.0,2025-05-06T03:34:20.003511,-0.525279913864813,0.5738898241133105,0.36308120972891395,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.5402826218694453,20250415_piworm11_6,82.0
73809.0,2025-05-06T03:34:22.003279,-0.3961709873658101,0.5737797889811784,0.3628791190614034,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.0753139262828881,20250415_piworm11_6,82.0
73810.0,2025-05-06T03:34:24.003398,-0.3842742960794022,0.5737156788761828,0.3626400417948569,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.5833948754332673,20250415_piworm11_6,82.0
73811.0,2025-05-06T03:34:26.003568,-0.553329052468702,0.5737156788761828,0.3626400417948569,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.37392001722772883,20250415_piworm11_6,82.0
73812.0,2025-05-06T03:34:28.003312,-0.3312249673360189,0.5738411449183707,0.3629400604314525,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,-0.9077869281426584,20250415_piworm11_6,82.0
73813.0,2025-05-06T03:34:30.003395,-0.15244531395399233,0.5737788125213784,0.36235642013042185,terbinafine,coordinates_highestspeed_20250415_11_6_with_time_speed.csv,82.0,0.8613326781240823,20250415_piworm11_6,82.0
