GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
46802.0,2025-04-28T15:34:08.003702,-0.016325400881794606,0.6899906946635918,0.4126136435882764,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.19500602002394984,20250415_piworm10_5,52.0
46803.0,2025-04-28T15:34:10.003464,-0.016325400881794606,0.691038391324487,0.41204871801858256,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.19500602002394984,20250415_piworm10_5,52.0
46804.0,2025-04-28T15:34:12.003446,-0.34613579887485435,0.6913189808633734,0.41148753894080997,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.12980338064843547,20250415_piworm10_5,52.0
46805.0,2025-04-28T15:34:14.003432,-0.5409728246853459,0.6915446490637656,0.4112977082390846,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.2292185051982601,20250415_piworm10_5,52.0
46806.0,2025-04-28T15:34:16.003420,-0.49923604428132545,0.6915998418871815,0.41093576804960097,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.7915560507154982,20250415_piworm10_5,52.0
46807.0,2025-04-28T15:34:18.003500,-0.16276417380881358,0.6909212283044058,0.411586757026246,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.6643906379416603,20250415_piworm10_5,52.0
46808.0,2025-04-28T15:34:20.003442,-0.5414261180785126,0.6908489819037216,0.41130164895184923,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.7462266338204186,20250415_piworm10_5,52.0
46809.0,2025-04-28T15:34:22.003414,-0.4970080374066825,0.6906559172914314,0.4116171990003766,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.9131219543608822,20250415_piworm10_5,52.0
46810.0,2025-04-28T15:34:24.003447,-0.48583559063093334,0.6909408623262389,0.41135239142385926,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.34905718891263987,20250415_piworm10_5,52.0
46811.0,2025-04-28T15:34:26.003453,-0.6816989955102638,0.6909923042832335,0.4113710416951203,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.3183039877303984,20250415_piworm10_5,52.0
46812.0,2025-04-28T15:34:28.003404,-0.6620127408874895,0.6910624954988394,0.41131744123561703,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.85455151274608,20250415_piworm10_5,52.0
46813.0,2025-04-28T15:34:30.003445,-0.5225383129875963,0.6907423405499271,0.41138075167761806,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.25521531621938376,20250415_piworm10_5,52.0
46814.0,2025-04-28T15:34:32.003435,0.05447997182077664,0.6900306363627916,0.4124819171114464,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.02884804426519613,20250415_piworm10_5,52.0
46815.0,2025-04-28T15:34:34.003376,0.34001512701559067,0.6889217143740907,0.41389780542693644,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.014664311766596666,20250415_piworm10_5,52.0
46816.0,2025-04-28T15:34:36.003411,0.2066958314157221,0.6880110726282149,0.415177857355039,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.020585734509650466,20250415_piworm10_5,52.0
46817.0,2025-04-28T15:34:38.003518,-0.3143819599161145,0.6876526726994018,0.41575763569533036,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.3354523859512942,20250415_piworm10_5,52.0
46818.0,2025-04-28T15:34:40.003306,-0.5633361720624708,0.6873961199967302,0.41574820849568134,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.564187920172776,20250415_piworm10_5,52.0
46819.0,2025-04-28T15:34:42.003438,-0.5904744407900342,0.6874458040273629,0.41554374905372116,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.18637722777706742,20250415_piworm10_5,52.0
46820.0,2025-04-28T15:34:44.003441,-0.6503257711649915,0.6875252473383314,0.4154701995823491,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.9464913231723895,20250415_piworm10_5,52.0
46821.0,2025-04-28T15:34:46.003369,-0.6851844221157811,0.6874844208305021,0.41549687733687546,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.356126470538693,20250415_piworm10_5,52.0
46822.0,2025-04-28T15:34:48.003388,-0.6934532052392153,0.6874888036369167,0.41553125686569437,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.19918256166237727,20250415_piworm10_5,52.0
46823.0,2025-04-28T15:34:50.003520,-0.5613012290413093,0.6873642971773812,0.4157597335167429,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.9796347506451387,20250415_piworm10_5,52.0
46824.0,2025-04-28T15:34:52.003320,-0.19482012854834635,0.6878369471531662,0.41501073160838925,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.02663527733975974,20250415_piworm10_5,52.0
46825.0,2025-04-28T15:34:54.003452,0.24734007807741792,0.6888251934980908,0.4137015632342735,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.03674996363133044,20250415_piworm10_5,52.0
46826.0,2025-04-28T15:34:56.003440,0.24571108748074807,0.689955753677079,0.41251696476845157,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.016119603521447857,20250415_piworm10_5,52.0
46827.0,2025-04-28T15:34:58.003384,-0.046269004182714436,0.6907829769080668,0.411733725177291,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.7328862945509218,20250415_piworm10_5,52.0
46828.0,2025-04-28T15:35:00.003390,-0.6432992713469897,0.6907861584577102,0.41185393754578087,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.2598631677005005,20250415_piworm10_5,52.0
46829.0,2025-04-28T15:35:02.003513,-0.6552462293786451,0.6907152244659546,0.41192423230974634,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.8393296359492209,20250415_piworm10_5,52.0
46830.0,2025-04-28T15:35:04.003318,-0.6683435563670065,0.6907370296729625,0.41184985068153496,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.0874481450369439,20250415_piworm10_5,52.0
46831.0,2025-04-28T15:35:06.003450,-0.593748001237387,0.6907391673746814,0.4116450392354496,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.9816686575208059,20250415_piworm10_5,52.0
46832.0,2025-04-28T15:35:08.003442,-0.6601938012977778,0.6907434765091127,0.41173635853722124,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.8217140467091112,20250415_piworm10_5,52.0
46833.0,2025-04-28T15:35:10.003401,-0.655898637343145,0.6907919386586595,0.41165031636384747,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.013130676765875334,20250415_piworm10_5,52.0
46834.0,2025-04-28T15:35:12.003454,-0.44679273818529996,0.690998975876805,0.41124444372952423,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,-0.9563081203221295,20250415_piworm10_5,52.0
46835.0,2025-04-28T15:35:14.003495,-0.46317107792390094,0.6907543391188251,0.41159524174308915,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.046312590720756545,20250415_piworm10_5,52.0
46836.0,2025-04-28T15:35:16.003377,-0.3547303575952277,0.690334672170984,0.41204171810670853,control,coordinates_highestspeed_20250415_10_5_with_time_speed.csv,52.0,0.16449426028871397,20250415_piworm10_5,52.0
