GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
68402.0,2025-05-04T15:34:08.003550,-0.5241985580470363,0.8341409419161652,0.4244573168911051,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.6996094031283164,20250415_piworm10_6,76.0
68403.0,2025-05-04T15:34:10.003201,-0.5241985580470363,0.8344566088117491,0.4245489986648865,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.6996094031283164,20250415_piworm10_6,76.0
68404.0,2025-05-04T15:34:12.003319,-0.7088417846103311,0.8344373831775701,0.42456395193591456,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.5017125267202368,20250415_piworm10_6,76.0
68405.0,2025-05-04T15:34:14.003478,-0.6550144066733785,0.8345072881115655,0.42465283875595355,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.6437895652254441,20250415_piworm10_6,76.0
68406.0,2025-05-04T15:34:16.003426,-0.6999467474001744,0.8344691656385729,0.4246611515776309,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.47081934836694384,20250415_piworm10_6,76.0
68407.0,2025-05-04T15:34:18.003394,-0.698189195095606,0.8344565240426388,0.4246211880390786,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.6514988412304721,20250415_piworm10_6,76.0
68408.0,2025-05-04T15:34:20.003358,-0.7091254926333691,0.8344395802961794,0.4246380276713378,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.7509809698020707,20250415_piworm10_6,76.0
68409.0,2025-05-04T15:34:22.003349,-0.7236179799655942,0.8344395802961794,0.4246380276713378,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.21117325796131756,20250415_piworm10_6,76.0
68410.0,2025-05-04T15:34:24.003390,-0.7008374670288073,0.8344691656385729,0.4246611515776309,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.2557743023068466,20250415_piworm10_6,76.0
68411.0,2025-05-04T15:34:26.003369,-0.6993957818628549,0.8344733040478789,0.4247008629802934,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.46694756026816414,20250415_piworm10_6,76.0
68412.0,2025-05-04T15:34:28.003316,-0.7236179799655942,0.8344733040478789,0.4247008629802934,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.6143506309441013,20250415_piworm10_6,76.0
68413.0,2025-05-04T15:34:30.003295,-0.5988418089244741,0.8344009962000617,0.42450831878401973,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.5998811204162511,20250415_piworm10_6,76.0
68414.0,2025-05-04T15:34:32.003463,-0.681994795597927,0.8343473480960166,0.42455108684238163,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.46534402042656503,20250415_piworm10_6,76.0
68415.0,2025-05-04T15:34:34.003414,-0.7071746757839452,0.834328249631988,0.42453185443839647,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.8325668924760304,20250415_piworm10_6,76.0
68416.0,2025-05-04T15:34:36.003410,-0.6861522012006569,0.8343438810133256,0.42459159984012657,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.36585739823395674,20250415_piworm10_6,76.0
68417.0,2025-05-04T15:34:38.003341,-0.7072193334309541,0.8343228172804864,0.42460854005658843,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.81098197691839,20250415_piworm10_6,76.0
68418.0,2025-05-04T15:34:40.003308,-0.1331492094589986,0.8346101292694799,0.42367861883194186,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.9295925052607474,20250415_piworm10_6,76.0
68419.0,2025-05-04T15:34:42.003387,0.07460363356116535,0.8339553910005673,0.42481988764572143,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.7556248205364593,20250415_piworm10_6,76.0
68420.0,2025-05-04T15:34:44.003342,-0.49066891061592544,0.8338615558023367,0.42444755000436724,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.576138731592037,20250415_piworm10_6,76.0
68421.0,2025-05-04T15:34:46.003323,-0.6943509789110257,0.8339097963951937,0.4244471795727637,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.606527935514616,20250415_piworm10_6,76.0
68422.0,2025-05-04T15:34:48.003289,-0.54980551158677,0.8338136181575434,0.424177303070761,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.9789085846380702,20250415_piworm10_6,76.0
68423.0,2025-05-04T15:34:50.003531,-0.6006529159885426,0.8338688692845112,0.4243723156659704,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.6762989003745281,20250415_piworm10_6,76.0
68424.0,2025-05-04T15:34:52.003414,-0.6216690614190616,0.8337072641635588,0.42432623466158376,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.7888607116026682,20250415_piworm10_6,76.0
68425.0,2025-05-04T15:34:54.003295,-0.6928702586151682,0.8337371117115477,0.4243671964097931,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.9283655118075061,20250415_piworm10_6,76.0
68426.0,2025-05-04T15:34:56.003481,-0.6388326897253982,0.8336820889390983,0.42423872856115846,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.06154451802032433,20250415_piworm10_6,76.0
68427.0,2025-05-04T15:34:58.003420,-0.5789556089249792,0.8335478401097809,0.4240416572888237,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.21112416559225708,20250415_piworm10_6,76.0
68428.0,2025-05-04T15:35:00.003305,-0.6896230914811938,0.8334944677194113,0.42402458888808503,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.16773395915568795,20250415_piworm10_6,76.0
68429.0,2025-05-04T15:35:02.003483,-0.6923797700211981,0.8334599641627433,0.42398636778863047,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.7337427690349484,20250415_piworm10_6,76.0
68430.0,2025-05-04T15:35:04.003458,-0.7236179799655942,0.8334599641627433,0.42398636778863047,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.01550131417903512,20250415_piworm10_6,76.0
68431.0,2025-05-04T15:35:06.003382,-0.6349001491874611,0.8336060280810142,0.42397924902048045,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.9505733036338877,20250415_piworm10_6,76.0
68432.0,2025-05-04T15:35:08.003348,-0.6751987005404892,0.8335266694390334,0.4239707588259756,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.9660746178129226,20250415_piworm10_6,76.0
68433.0,2025-05-04T15:35:10.003330,-0.7236179799655942,0.8335266694390334,0.4239707588259756,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.8173671581322914,20250415_piworm10_6,76.0
68434.0,2025-05-04T15:35:12.003294,-0.7051081342778833,0.8335010446331288,0.4239873197103527,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.835493967282893,20250415_piworm10_6,76.0
68435.0,2025-05-04T15:35:14.003479,-0.6739375737987983,0.8335828021650253,0.42398265882059877,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.8739339896311448,20250415_piworm10_6,76.0
68436.0,2025-05-04T15:35:16.003422,-0.6946045920999473,0.8335398017028169,0.42400358948543415,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.3420650713443706,20250415_piworm10_6,76.0
68437.0,2025-05-04T15:35:18.003293,-0.6264932690855,0.8334096562459016,0.42391035605176197,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.8244430777480204,20250415_piworm10_6,76.0
68438.0,2025-05-04T15:35:20.003500,-0.6324411037070158,0.8334678544921051,0.42404892098162217,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.07200392340318042,20250415_piworm10_6,76.0
68439.0,2025-05-04T15:35:22.003433,-0.5833433525754055,0.8336029235561946,0.42423658895621513,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.10367376882801316,20250415_piworm10_6,76.0
68440.0,2025-05-04T15:35:24.003401,-0.7025140919629123,0.8336312100905574,0.4242568365914937,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.2845827952657123,20250415_piworm10_6,76.0
68441.0,2025-05-04T15:35:26.003361,-0.7002920851602127,0.8336333428597023,0.4242952264361001,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.48233427711141225,20250415_piworm10_6,76.0
68442.0,2025-05-04T15:35:28.003354,-0.7236179799655942,0.8336333428597023,0.4242952264361001,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.0,20250415_piworm10_6,76.0
68443.0,2025-05-04T15:35:30.003291,-0.7236179799655942,0.8336333428597023,0.4242952264361001,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.0,20250415_piworm10_6,76.0
68444.0,2025-05-04T15:35:32.003472,-0.7236179799655942,0.8336333428597023,0.4242952264361001,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.0,20250415_piworm10_6,76.0
68445.0,2025-05-04T15:35:34.003435,-0.7236179799655942,0.8336333428597023,0.4242952264361001,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.16106072613074815,20250415_piworm10_6,76.0
68446.0,2025-05-04T15:35:36.003392,-0.6990889836336249,0.8336687087301942,0.4243148227407942,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.03752475246346892,20250415_piworm10_6,76.0
68447.0,2025-05-04T15:35:38.003346,-0.6991191338418251,0.8337060879474117,0.42433010468310184,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.12353597366727923,20250415_piworm10_6,76.0
68448.0,2025-05-04T15:35:40.003319,-0.7236179799655942,0.8337060879474117,0.42433010468310184,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.18005873229489971,20250415_piworm10_6,76.0
68449.0,2025-05-04T15:35:42.003284,-0.6549757914349703,0.8338016088962498,0.42439074884656336,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.8730444384896905,20250415_piworm10_6,76.0
68450.0,2025-05-04T15:35:44.003493,-0.6932276028227768,0.8337730646691613,0.42434958322808786,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.6929857061947912,20250415_piworm10_6,76.0
68451.0,2025-05-04T15:35:46.003477,-0.7236179799655942,0.8337730646691613,0.42434958322808786,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.0,20250415_piworm10_6,76.0
68452.0,2025-05-04T15:35:48.003377,-0.7236179799655942,0.8337730646691613,0.42434958322808786,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,0.7918282321411396,20250415_piworm10_6,76.0
68453.0,2025-05-04T15:35:50.003345,-0.691283696438903,0.8337307641038553,0.4243820074944088,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.7918282321411396,20250415_piworm10_6,76.0
68454.0,2025-05-04T15:35:52.003328,-0.7236179799655942,0.8337307641038553,0.4243820074944088,control,coordinates_highestspeed_20250415_10_6_with_time_speed.csv,76.0,-0.12433830803354541,20250415_piworm10_6,76.0
