GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
36902.0,2025-04-25T21:34:08.003625,-0.012195041271371956,0.8403864328467919,0.37723406489551614,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,0.2840156984397378,20250415_piworm10_2,41.0
36903.0,2025-04-25T21:34:10.003242,-0.012195041271371956,0.8406476420999381,0.37626507605664467,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,0.2840156984397378,20250415_piworm10_2,41.0
36904.0,2025-04-25T21:34:12.003331,-0.30993213332175495,0.8411521171960167,0.3760426746365184,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,0.8652770020763159,20250415_piworm10_2,41.0
36905.0,2025-04-25T21:34:14.003506,-0.1012468894276823,0.8405715629993309,0.3766883686257497,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,-0.37220566700217056,20250415_piworm10_2,41.0
36906.0,2025-04-25T21:34:16.003258,-0.5696442005293308,0.8406379348622766,0.37683045883501465,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,0.22525222419014845,20250415_piworm10_2,41.0
36907.0,2025-04-25T21:34:18.003323,0.2180157113632672,0.8402761177931565,0.3781344558392267,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,0.022029244051030798,20250415_piworm10_2,41.0
36908.0,2025-04-25T21:34:20.003522,-0.029043143800615106,0.8399500955467051,0.37905650098651616,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,-0.017239399786818717,20250415_piworm10_2,41.0
36909.0,2025-04-25T21:34:22.003250,-0.20756153413527248,0.8397508880279363,0.379734670084994,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,-0.9221068455611817,20250415_piworm10_2,41.0
36910.0,2025-04-25T21:34:24.003331,-0.20135133195199048,0.840113235351146,0.37911683073974156,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,-0.024811882423738243,20250415_piworm10_2,41.0
36911.0,2025-04-25T21:34:26.003485,-0.3221113550128532,0.8403461778527905,0.3786376244496506,control,coordinates_highestspeed_20250415_10_2_with_time_speed.csv,41.0,-0.06165909354324446,20250415_piworm10_2,41.0
