GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
9902.0,2025-03-21T08:41:54.002058,-0.7373499014177668,0.5933800058284142,0.8007834473036808,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.7194370444164455,20250318_piworm09_2,11.0
9903.0,2025-03-21T08:41:56.001802,-0.7373499014177668,0.5933800058284142,0.8007834473036808,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.7194370444164455,20250318_piworm09_2,11.0
9904.0,2025-03-21T08:41:58.001842,-0.7373499014177668,0.5933875265473515,0.8006681200813462,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.7194370444164455,20250318_piworm09_2,11.0
9905.0,2025-03-21T08:42:00.001811,-0.3191361099810914,0.5927411411937228,0.801133752106634,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.303528011804651,20250318_piworm09_2,11.0
9906.0,2025-03-21T08:42:02.001778,-0.6502769536221967,0.592497599138032,0.8010505235050241,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.20480911290850987,20250318_piworm09_2,11.0
9907.0,2025-03-21T08:42:04.001746,0.9030095015661318,0.5898470688190315,0.801911639762107,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.047532833426308506,20250318_piworm09_2,11.0
9908.0,2025-03-21T08:42:06.001943,0.5105753972847565,0.5877283455349629,0.8022639981270446,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.002307890181816915,20250318_piworm09_2,11.0
9909.0,2025-03-21T08:42:08.001888,-0.03296713436576563,0.5864813215005628,0.8024621063378622,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.10812557764573036,20250318_piworm09_2,11.0
9910.0,2025-03-21T08:42:10.001850,0.1939821165846169,0.5850467289719626,0.8032406845490958,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.09645565653061725,20250318_piworm09_2,11.0
9911.0,2025-03-21T08:42:12.001863,0.8999924326504852,0.5823170389651187,0.8037775858006754,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9232377900783906,20250318_piworm09_2,11.0
9912.0,2025-03-21T08:42:14.001786,0.11780549460606307,0.5836845440618214,0.8031415158767757,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.06150368275114848,20250318_piworm09_2,11.0
9913.0,2025-03-21T08:42:16.001742,1.2318597573190135,0.5869100512887858,0.802344838655548,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.024999567302175826,20250318_piworm09_2,11.0
9914.0,2025-03-21T08:42:18.001968,0.6774538788502016,0.5892062857428443,0.8015821451775272,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9355124995344682,20250318_piworm09_2,11.0
9915.0,2025-03-21T08:42:20.001879,-0.6767199490212479,0.5890206549909683,0.8016892398420711,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9194721945662543,20250318_piworm09_2,11.0
9916.0,2025-03-21T08:42:22.001851,-0.259470072320244,0.5898820048352759,0.8014505827589941,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9039501175905266,20250318_piworm09_2,11.0
9917.0,2025-03-21T08:42:24.001815,-0.4634383936745958,0.5893206445803708,0.8014329183096842,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.0664613740262104,20250318_piworm09_2,11.0
9918.0,2025-03-21T08:42:26.001782,2.8105507210970853,0.5835197290470989,0.8024725608170201,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.00016954937229033323,20250318_piworm09_2,11.0
9919.0,2025-03-21T08:42:28.001751,0.200996766728322,0.5819016795415937,0.8027616588655172,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.5530870110439676,20250318_piworm09_2,11.0
9920.0,2025-03-21T08:42:30.001943,-0.5089934560995885,0.5820658837633852,0.8032206206915342,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.4806183502101373,20250318_piworm09_2,11.0
9921.0,2025-03-21T08:42:32.001873,1.0308444098900267,0.5849420849420849,0.8023851621982463,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.045965304865817826,20250318_piworm09_2,11.0
9922.0,2025-03-21T08:42:34.001854,0.3007883181582819,0.5867310259833625,0.8021361815754339,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.06130124563847407,20250318_piworm09_2,11.0
9923.0,2025-03-21T08:42:36.001834,0.044770387833704677,0.588044929471179,0.8016848551692111,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9985613145454154,20250318_piworm09_2,11.0
9924.0,2025-03-21T08:42:38.001779,0.9329358463197952,0.5853589618609645,0.8025939347701697,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9946885260181612,20250318_piworm09_2,11.0
9925.0,2025-03-21T08:42:40.001743,0.38456397223312916,0.5872091750749633,0.8020019406567591,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.019846751159187583,20250318_piworm09_2,11.0
9926.0,2025-03-21T08:42:42.001948,1.5158407395067341,0.5908789132322149,0.8010753864898189,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9563547883777206,20250318_piworm09_2,11.0
9927.0,2025-03-21T08:42:44.001877,0.13172692088508794,0.5894597815007824,0.8016495111761919,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.6521143434523154,20250318_piworm09_2,11.0
9928.0,2025-03-21T08:42:46.001853,-0.545620638647893,0.5897846343117177,0.8019278759113373,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.29271034839548676,20250318_piworm09_2,11.0
9929.0,2025-03-21T08:42:48.001899,-0.5010320815455662,0.5902739429186559,0.8018230240669934,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.1073836109098886,20250318_piworm09_2,11.0
9930.0,2025-03-21T08:42:50.001777,0.09739151503086854,0.5915325697421123,0.8010540369615629,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.16123728454922776,20250318_piworm09_2,11.0
9931.0,2025-03-21T08:42:52.001752,-0.25434520539795247,0.5924339248447769,0.801016241720352,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.7488933506934291,20250318_piworm09_2,11.0
9932.0,2025-03-21T08:42:54.001954,-0.7254895065318283,0.5923349512745967,0.8009245972823579,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.3667143904498168,20250318_piworm09_2,11.0
9933.0,2025-03-21T08:42:56.001899,-0.2624524319732389,0.59151795508252,0.8012749393557608,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.2618884944000595,20250318_piworm09_2,11.0
9934.0,2025-03-21T08:42:58.001867,-0.6325970395392936,0.5914217281333235,0.8015444378098772,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.7860135939441112,20250318_piworm09_2,11.0
9935.0,2025-03-21T08:43:00.001830,-0.0557830064975512,0.5924629065168653,0.800898052749578,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.02840998509320005,20250318_piworm09_2,11.0
9936.0,2025-03-21T08:43:02.001779,-0.46902602438957797,0.5929564460740356,0.8006496223820816,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.941381961219534,20250318_piworm09_2,11.0
9937.0,2025-03-21T08:43:04.001740,-0.5381568650929573,0.5925338875479292,0.8007721296704309,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.05756163292712529,20250318_piworm09_2,11.0
9938.0,2025-03-21T08:43:06.001940,-0.32930274236556245,0.591757811729268,0.8008510526350404,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.1636968253582242,20250318_piworm09_2,11.0
9939.0,2025-03-21T08:43:08.001944,-0.2669574406155456,0.5910380507343124,0.8013601468624834,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.2137802496339733,20250318_piworm09_2,11.0
9940.0,2025-03-21T08:43:10.001877,-0.3107327817091609,0.590229000986823,0.8013147965403146,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.8754111254106456,20250318_piworm09_2,11.0
9941.0,2025-03-21T08:43:12.001816,1.1019175957814284,0.5931664754884447,0.8002908416229464,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.02470327136324912,20250318_piworm09_2,11.0
9942.0,2025-03-21T08:43:14.001787,-0.5440529823117576,0.5935606449625142,0.8001181061928726,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.023345561673878565,20250318_piworm09_2,11.0
9943.0,2025-03-21T08:43:16.001746,-0.5511841581732829,0.5939554626294178,0.7999785878026048,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9525070548030132,20250318_piworm09_2,11.0
9944.0,2025-03-21T08:43:18.001953,-0.19274944616500406,0.5930704353772509,0.8004493796606857,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.05801624431667391,20250318_piworm09_2,11.0
9945.0,2025-03-21T08:43:20.001899,1.4761909410577239,0.5895236201460103,0.8015723091781951,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.08684890535706369,20250318_piworm09_2,11.0
9946.0,2025-03-21T08:43:22.001857,-0.30650700103908834,0.5888398206155215,0.802019787066516,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.010434702532877529,20250318_piworm09_2,11.0
9947.0,2025-03-21T08:43:24.001867,-0.693010398027878,0.588686149433813,0.8021277046644203,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.0593722133038544,20250318_piworm09_2,11.0
9948.0,2025-03-21T08:43:26.001775,-0.27329299849367733,0.5878926287681822,0.8024875272292882,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.05567221623666921,20250318_piworm09_2,11.0
9949.0,2025-03-21T08:43:28.001857,-0.48361610097833624,0.5873803960836671,0.802618769470405,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9389342005541954,20250318_piworm09_2,11.0
9950.0,2025-03-21T08:43:30.001821,-0.20156730947915788,0.5882732532265242,0.8021955199525292,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9273814576524972,20250318_piworm09_2,11.0
9951.0,2025-03-21T08:43:32.001787,2.2759346944667365,0.5833656698257776,0.8032647799693516,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.01804651106671213,20250318_piworm09_2,11.0
9952.0,2025-03-21T08:43:34.001741,-0.5898522414322354,0.5830143192503117,0.8033206993210537,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.05270439112741289,20250318_piworm09_2,11.0
9953.0,2025-03-21T08:43:36.001944,-0.001383949346642639,0.581768348988078,0.8037383177570093,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.0416478713619284,20250318_piworm09_2,11.0
9954.0,2025-03-21T08:43:38.001878,-0.2668559724448111,0.5809759952044904,0.804125228195417,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.990904305747,20250318_piworm09_2,11.0
9955.0,2025-03-21T08:43:40.001855,-0.33313719030270805,0.5816807731409463,0.8038056858686199,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.3991385527987514,20250318_piworm09_2,11.0
9956.0,2025-03-21T08:43:42.001818,-0.611063526122224,0.5818979761794604,0.8040423535010377,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.38572320533118054,20250318_piworm09_2,11.0
9957.0,2025-03-21T08:43:44.001815,-0.05992427036002252,0.5830281960105224,0.8035862998849952,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.020469269005915627,20250318_piworm09_2,11.0
9958.0,2025-03-21T08:43:46.001749,-0.06309875918757857,0.5841221130661778,0.8030607974812188,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.7857520553163493,20250318_piworm09_2,11.0
9959.0,2025-03-21T08:43:48.001943,-0.7484892009826771,0.5840797438656072,0.8031485346157337,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.7478092690935564,20250318_piworm09_2,11.0
9960.0,2025-03-21T08:43:50.001880,0.40488896238874866,0.5859497250814706,0.8025108747146734,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.04679271084501547,20250318_piworm09_2,11.0
9961.0,2025-03-21T08:43:52.001852,-0.3942882356071372,0.5865491337848054,0.8022021329644345,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9491265327573895,20250318_piworm09_2,11.0
9962.0,2025-03-21T08:43:54.001819,-0.32829506189215574,0.5858060747663552,0.8024449265687583,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.07947861616324252,20250318_piworm09_2,11.0
9963.0,2025-03-21T08:43:56.001771,-0.5161287568927815,0.5854043207707742,0.80269989615784,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9028780849286904,20250318_piworm09_2,11.0
9964.0,2025-03-21T08:43:58.001852,0.9108612882642012,0.5881096363779156,0.8019791094007696,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.06138300509175964,20250318_piworm09_2,11.0
9965.0,2025-03-21T08:44:00.001815,0.22506539237481293,0.5896226023932531,0.8012422360248448,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.148309426224128,20250318_piworm09_2,11.0
9966.0,2025-03-21T08:44:02.001763,-0.29649708125801755,0.5904560378198185,0.8012528234711271,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.8950923713633386,20250318_piworm09_2,11.0
9967.0,2025-03-21T08:44:04.001851,-0.12668039000060297,0.5894012529526548,0.8015987128136661,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.6529268824490478,20250318_piworm09_2,11.0
9968.0,2025-03-21T08:44:06.001819,-0.6146679910007038,0.589452603471295,0.8012875614975218,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.3197283310684301,20250318_piworm09_2,11.0
9969.0,2025-03-21T08:44:08.001780,-0.5124001382385545,0.5898959426818455,0.8010986659056859,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9863527270187868,20250318_piworm09_2,11.0
9970.0,2025-03-21T08:44:10.001739,-0.6324169610067593,0.5896374653383999,0.8012221423436378,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.025055543266809532,20250318_piworm09_2,11.0
9971.0,2025-03-21T08:44:12.001938,-0.022038840571506384,0.588442247320752,0.8016815213076895,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.7977836762040582,20250318_piworm09_2,11.0
9972.0,2025-03-21T08:44:14.001896,-0.4041543116052808,0.5890768748130476,0.8018560266147212,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.15453756312308134,20250318_piworm09_2,11.0
9973.0,2025-03-21T08:44:16.001856,0.2882896919453728,0.5908207643194225,0.8014712686221893,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.02812735321930555,20250318_piworm09_2,11.0
9974.0,2025-03-21T08:44:18.001822,0.49342535206931865,0.5928424891725553,0.8008336318343158,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.05438055694928635,20250318_piworm09_2,11.0
9975.0,2025-03-21T08:44:20.001782,-0.4174067860585559,0.5934733254169923,0.8007481557591382,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.8414378624458164,20250318_piworm09_2,11.0
9976.0,2025-03-21T08:44:22.001737,-0.6050852638968297,0.5932064458037072,0.8009438941844941,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.00031246187945255157,20250318_piworm09_2,11.0
9977.0,2025-03-21T08:44:24.001942,-0.5597364272264789,0.592880250590531,0.8011836294546575,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.2979665952414614,20250318_piworm09_2,11.0
9978.0,2025-03-21T08:44:26.001879,-0.4519869681136725,0.5923262763049145,0.801010871638375,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.29936340778479364,20250318_piworm09_2,11.0
9979.0,2025-03-21T08:44:28.001853,-0.5317111803405744,0.5919644797714783,0.8012792250131959,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.14256252293808794,20250318_piworm09_2,11.0
9980.0,2025-03-21T08:44:30.001838,-0.19349108436377502,0.5909813084112149,0.8014686248331108,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9936166979318539,20250318_piworm09_2,11.0
9981.0,2025-03-21T08:44:32.001783,-0.250393261196734,0.5918698615698124,0.8012788981800295,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9616805619566553,20250318_piworm09_2,11.0
9982.0,2025-03-21T08:44:34.001753,0.781297939769611,0.5894214738822748,0.8021195791279565,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.977804226316774,20250318_piworm09_2,11.0
9983.0,2025-03-21T08:44:36.002013,1.4330168896228987,0.5929478621067406,0.8011776385608163,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.9599382765174415,20250318_piworm09_2,11.0
9984.0,2025-03-21T08:44:38.001894,-0.5631668932918903,0.5925781383725309,0.8013282667488275,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.09541074454116291,20250318_piworm09_2,11.0
9985.0,2025-03-21T08:44:40.001855,0.7815920070369681,0.5899987862604685,0.8015535866003156,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.8387704566414017,20250318_piworm09_2,11.0
9986.0,2025-03-21T08:44:42.001820,-0.6957628667840356,0.5901661986096405,0.801628224605988,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.7920964491480411,20250318_piworm09_2,11.0
9987.0,2025-03-21T08:44:44.001813,-0.6347838374733897,0.5898912836162502,0.8016936868205226,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.9740269919587997,20250318_piworm09_2,11.0
9988.0,2025-03-21T08:44:46.001771,-0.11462877572739215,0.5910079058290635,0.8015224487798741,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,0.5620736044609419,20250318_piworm09_2,11.0
9989.0,2025-03-21T08:44:48.001989,-0.5643007694224802,0.590990886399257,0.8019194675025637,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.6000735648760924,20250318_piworm09_2,11.0
9990.0,2025-03-21T08:44:50.001904,-0.2924275094114891,0.5918002312493212,0.8016941248618572,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.3025461605401991,20250318_piworm09_2,11.0
9991.0,2025-03-21T08:44:52.001863,-0.7624044064847467,0.5918257836605106,0.8016238557310865,terbinafine,coordinates_highestspeed_20250318_9_2_with_time_speed.csv,11.0,-0.6582681441571825,20250318_piworm09_2,11.0
