GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
36902.0,2024-10-04T21:36:52.004170,0.9360611627607005,0.8819409485871873,0.8127908249250367,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.19163302781423452,20240924_piworm11_6,41.0
36903.0,2024-10-04T21:36:54.004057,0.9360611627607005,0.8833677461421431,0.8148927251839662,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.19163302781423452,20240924_piworm11_6,41.0
36904.0,2024-10-04T21:36:56.002968,-0.2741845740054262,0.8838491361855847,0.8150807683517963,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.31383974940670434,20240924_piworm11_6,41.0
36905.0,2024-10-04T21:36:58.003543,-0.43823340442767017,0.884047416757697,0.8149411336327224,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.7603573931405113,20240924_piworm11_6,41.0
36906.0,2024-10-04T21:37:00.002904,-0.1557647013192567,0.8833395217291694,0.814841879902987,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.4244501498388326,20240924_piworm11_6,41.0
36907.0,2024-10-04T21:37:02.003022,-0.46956400062026216,0.8833209104982512,0.8146526657219852,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.18476029948907582,20240924_piworm11_6,41.0
36908.0,2024-10-04T21:37:04.003579,0.03836344915081525,0.8826685580774366,0.8138434579439253,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.015557705084252383,20240924_piworm11_6,41.0
36909.0,2024-10-04T21:37:06.002960,0.11975636620288409,0.8818869603916333,0.8129654353953419,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.849916616825367,20240924_piworm11_6,41.0
36910.0,2024-10-04T21:37:08.002964,-0.4311817506084686,0.8819513197083291,0.8132114614357605,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.5167429041233504,20240924_piworm11_6,41.0
36911.0,2024-10-04T21:37:10.003538,-0.4451519906013932,0.8817251284541003,0.8132580814823805,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.26889003391926863,20240924_piworm11_6,41.0
36912.0,2024-10-04T21:37:12.002902,-0.3767495301698357,0.8814484552287861,0.8130514488226912,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.7562492200644573,20240924_piworm11_6,41.0
36913.0,2024-10-04T21:37:14.003033,-0.543272501591117,0.8815148213978555,0.8130431577481633,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.5352131118056221,20240924_piworm11_6,41.0
36914.0,2024-10-04T21:37:16.003402,-0.3852390697548582,0.8814377503337784,0.8127211281708945,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.4117562759909023,20240924_piworm11_6,41.0
36915.0,2024-10-04T21:37:18.003013,-0.49790755001951925,0.8812951430064102,0.8127150900994287,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.2174780212733903,20240924_piworm11_6,41.0
36916.0,2024-10-04T21:37:20.002959,-0.43986463131920434,0.8811157492690675,0.8125559818154164,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.20693606487541893,20240924_piworm11_6,41.0
36917.0,2024-10-04T21:37:22.003372,-0.4019877347424405,0.8810569718615356,0.8122586161148618,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.772915076539224,20240924_piworm11_6,41.0
36918.0,2024-10-04T21:37:24.002912,-0.3781231170607664,0.881327484264734,0.8124695361010448,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.15869963706994047,20240924_piworm11_6,41.0
36919.0,2024-10-04T21:37:26.003023,0.6399835290191624,0.883345508896558,0.8128028146543399,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.9874523743836667,20240924_piworm11_6,41.0
36920.0,2024-10-04T21:37:28.003406,0.5874666659724741,0.8814030521708269,0.8125602068580893,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.7890570132936634,20240924_piworm11_6,41.0
36921.0,2024-10-04T21:37:30.002942,-0.22651936730972191,0.8818241951781708,0.8129826597570823,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.05352373706803426,20240924_piworm11_6,41.0
36922.0,2024-10-04T21:37:32.002968,-0.39585814963714533,0.882005173564753,0.813238484646195,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.48125280917338065,20240924_piworm11_6,41.0
36923.0,2024-10-04T21:37:34.003568,-0.41247820183983386,0.8817821477442406,0.8134168507126844,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.7109294807286264,20240924_piworm11_6,41.0
36924.0,2024-10-04T21:37:36.002910,-0.5346189334060678,0.8818612904980936,0.8134356780827937,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.1020041105493976,20240924_piworm11_6,41.0
36925.0,2024-10-04T21:37:38.003005,-0.2143272923590991,0.8823859162644209,0.8137602273116292,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.01571241392793723,20240924_piworm11_6,41.0
36926.0,2024-10-04T21:37:40.003431,-0.3743581468039548,0.8826916901860709,0.8139291206841189,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.26937423171378977,20240924_piworm11_6,41.0
36927.0,2024-10-04T21:37:42.002950,-0.3083358444658884,0.882791962782675,0.8143777624824818,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.01859756812628455,20240924_piworm11_6,41.0
36928.0,2024-10-04T21:37:44.003024,0.07134686431192572,0.8830926784846076,0.8154302075213966,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.11531812451492433,20240924_piworm11_6,41.0
36929.0,2024-10-04T21:37:46.003543,-0.36134039565240134,0.8830615559587522,0.815799984024283,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.9162220940849083,20240924_piworm11_6,41.0
36930.0,2024-10-04T21:37:48.002904,-0.16888213822954665,0.882938035027095,0.8151181968114348,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.03605583635000335,20240924_piworm11_6,41.0
36931.0,2024-10-04T21:37:50.003017,-0.3898200429428899,0.8828447648370812,0.81480847154807,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.014095726691930259,20240924_piworm11_6,41.0
36932.0,2024-10-04T21:37:52.003410,-0.47637597238946033,0.8827857005013567,0.8146397753543565,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.9636236868310176,20240924_piworm11_6,41.0
36933.0,2024-10-04T21:37:54.003031,-0.14849298959933138,0.8829461249191854,0.8153488318713393,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.11787373830608962,20240924_piworm11_6,41.0
36934.0,2024-10-04T21:37:56.002972,-0.2661021726099111,0.8832424184627122,0.8157886706084302,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.019270235733324977,20240924_piworm11_6,41.0
36935.0,2024-10-04T21:37:58.003535,-0.28612616538650115,0.8834945663118795,0.8162167806609931,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.6178994131612848,20240924_piworm11_6,41.0
36936.0,2024-10-04T21:38:00.002891,-0.5644082774696605,0.8835141069635548,0.8161920209498799,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.15868914417342667,20240924_piworm11_6,41.0
36937.0,2024-10-04T21:38:02.003029,-0.5318155800794283,0.8835286285437803,0.8161072165248487,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.8742446848216668,20240924_piworm11_6,41.0
36938.0,2024-10-04T21:38:04.004655,-0.30054864175858603,0.8836343194434685,0.8165679816856456,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.6583994535139112,20240924_piworm11_6,41.0
36939.0,2024-10-04T21:38:06.002959,-0.4845279207214033,0.8834752893054081,0.8165236011820007,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.2823925015478768,20240924_piworm11_6,41.0
36940.0,2024-10-04T21:38:08.002954,-0.5096461246326675,0.8834260495475449,0.8164107699154428,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.11175904395972294,20240924_piworm11_6,41.0
36941.0,2024-10-04T21:38:10.003393,-0.4457356463822474,0.8832671872999617,0.8162444903707227,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.4060089030541824,20240924_piworm11_6,41.0
36942.0,2024-10-04T21:38:12.002903,-0.5531505080645618,0.8832919030161763,0.8162006063333063,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.4570516992268975,20240924_piworm11_6,41.0
36943.0,2024-10-04T21:38:14.003024,-0.5018217337099942,0.8834184790004671,0.8162508689271647,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.9814396034820164,20240924_piworm11_6,41.0
36944.0,2024-10-04T21:38:16.003690,-0.49682064274575444,0.8832812505684235,0.816205440132711,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.8982396092082371,20240924_piworm11_6,41.0
36945.0,2024-10-04T21:38:18.002961,-0.5832722397118907,0.8832812505684235,0.816205440132711,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.22837350963193995,20240924_piworm11_6,41.0
36946.0,2024-10-04T21:38:20.003018,-0.4812037208589558,0.8834098432613348,0.8163176472739909,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.23200892177878327,20240924_piworm11_6,41.0
36947.0,2024-10-04T21:38:22.003381,-0.5072469637063918,0.8834256239649222,0.8164437829674539,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.15842962298582783,20240924_piworm11_6,41.0
36948.0,2024-10-04T21:38:24.002881,-0.42304791727276875,0.8835817619840153,0.8166614847193518,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.4536223832962585,20240924_piworm11_6,41.0
36949.0,2024-10-04T21:38:26.003026,-0.4872465046527754,0.8837244386111802,0.8165878421699744,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.2805831396829531,20240924_piworm11_6,41.0
36950.0,2024-10-04T21:38:28.003592,-0.5239889501028218,0.8837453769777328,0.8164909534551816,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.7549143272571671,20240924_piworm11_6,41.0
36951.0,2024-10-04T21:38:30.003027,-0.5667264271788066,0.8837223577797216,0.8165062995871891,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.47742928186940686,20240924_piworm11_6,41.0
36952.0,2024-10-04T21:38:32.002958,-0.568962462841888,0.8837341861737331,0.8165270982130902,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.9197342567754916,20240924_piworm11_6,41.0
36953.0,2024-10-04T21:38:34.004283,-0.5299671803234435,0.883710848180716,0.8164410785261575,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.9636368552710144,20240924_piworm11_6,41.0
36954.0,2024-10-04T21:38:36.002906,-0.43430531556335916,0.8838030458950041,0.8166724687357737,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.1028624013590835,20240924_piworm11_6,41.0
36955.0,2024-10-04T21:38:38.003021,-0.5301058779738704,0.8838604729677885,0.8167403281003023,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.010169924504016268,20240924_piworm11_6,41.0
36956.0,2024-10-04T21:38:40.003665,-0.5282848859061766,0.8839220786216396,0.8168085785850875,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.924579809296637,20240924_piworm11_6,41.0
36957.0,2024-10-04T21:38:42.002947,-0.5013183257081174,0.8838567029642607,0.8166881468161789,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.8290106406641667,20240924_piworm11_6,41.0
36958.0,2024-10-04T21:38:44.002966,-0.525006736223481,0.8838528220143669,0.8167854930493299,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.6569027532570066,20240924_piworm11_6,41.0
36959.0,2024-10-04T21:38:46.003567,-0.5752658836798029,0.8838412903027792,0.816778693430321,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.004336911709120016,20240924_piworm11_6,41.0
36960.0,2024-10-04T21:38:48.002900,-0.5092771165780365,0.8837338673787272,0.8167173089022911,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.8608968694049592,20240924_piworm11_6,41.0
36961.0,2024-10-04T21:38:50.003023,-0.1446672254841044,0.8841567815685083,0.8173164603717541,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.17335502708998335,20240924_piworm11_6,41.0
36962.0,2024-10-04T21:38:52.003555,-0.39419013194119534,0.8841789052069426,0.8176318424566088,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.0665668458945804,20240924_piworm11_6,41.0
36963.0,2024-10-04T21:38:54.002956,-0.5382499467164782,0.8841996484955458,0.8177042082475315,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.8233584365426974,20240924_piworm11_6,41.0
36964.0,2024-10-04T21:38:56.002968,-0.5561448501272195,0.8842119993797206,0.8176605634708412,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.2530315563250091,20240924_piworm11_6,41.0
36965.0,2024-10-04T21:38:58.003395,-0.4920884477481819,0.8841363555562279,0.8175281867797289,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.8261218435800681,20240924_piworm11_6,41.0
36966.0,2024-10-04T21:39:00.002892,-0.4463714566579785,0.8841301510628404,0.8177570093457944,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.09117667392521103,20240924_piworm11_6,41.0
36967.0,2024-10-04T21:39:02.003038,-0.4695665399610923,0.8841789052069426,0.8179407749658721,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.05127339208170577,20240924_piworm11_6,41.0
36968.0,2024-10-04T21:39:04.003701,-0.5102512386844764,0.8842287369074258,0.8180522386656387,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.6350210546141397,20240924_piworm11_6,41.0
36969.0,2024-10-04T21:39:06.034176,-0.5559377833261556,0.8842590866033668,0.8180180650550827,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.5350558328259396,20240924_piworm11_6,41.0
36970.0,2024-10-04T21:39:08.002762,-0.5459960154888888,0.884208217188546,0.8179820497206852,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.1425595624371876,20240924_piworm11_6,41.0
36971.0,2024-10-04T21:39:10.003627,-0.4864108445944511,0.8841295970384755,0.8178404539385847,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.16371492721988118,20240924_piworm11_6,41.0
36972.0,2024-10-04T21:39:12.002904,-0.5265966871394658,0.8840487882147949,0.8177909529089633,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.2044775948552401,20240924_piworm11_6,41.0
36973.0,2024-10-04T21:39:14.003088,-0.22886964250902095,0.8838296472591475,0.8172403784756488,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.026767086073212418,20240924_piworm11_6,41.0
36974.0,2024-10-04T21:39:16.003408,-0.2123601167796321,0.8835527100495185,0.8166854557277139,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.1124043043724241,20240924_piworm11_6,41.0
36975.0,2024-10-04T21:39:18.002964,-0.48799095278920435,0.8835352580900608,0.8165270982130902,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.13866249042540243,20240924_piworm11_6,41.0
36976.0,2024-10-04T21:39:20.002962,-0.49633555085873177,0.8834598512302116,0.8164028228113676,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.7300234729010934,20240924_piworm11_6,41.0
36977.0,2024-10-04T21:39:22.003575,-0.5769699678874093,0.8834702239088603,0.8164046809308304,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.6780808749813989,20240924_piworm11_6,41.0
36978.0,2024-10-04T21:39:24.002888,-0.35670907302258154,0.8833289347036358,0.8160531871953303,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.10968821225805693,20240924_piworm11_6,41.0
36979.0,2024-10-04T21:39:26.003028,-0.5352538378830892,0.8833259160361964,0.8159729541923344,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.16005050018066316,20240924_piworm11_6,41.0
36980.0,2024-10-04T21:39:28.003428,-0.5288170826100849,0.8832790699490158,0.8158948773803667,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.9671452392353743,20240924_piworm11_6,41.0
36981.0,2024-10-04T21:39:30.002941,-0.5428355346617803,0.8833196448520282,0.8159489620757706,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.9474744089763846,20240924_piworm11_6,41.0
36982.0,2024-10-04T21:39:32.002966,-0.5124707463802329,0.8832340107509721,0.8158672204338535,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.06494414608197055,20240924_piworm11_6,41.0
36983.0,2024-10-04T21:39:34.003556,-0.5653698694618097,0.8832086192442636,0.8158513677150929,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.7988651082111305,20240924_piworm11_6,41.0
36984.0,2024-10-04T21:39:36.002893,-0.4966300771744982,0.8832624617023083,0.8159858616884169,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.22301966273018717,20240924_piworm11_6,41.0
36985.0,2024-10-04T21:39:38.003035,-0.3504921205919856,0.8836060020325608,0.8161688221110734,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.14192983051865127,20240924_piworm11_6,41.0
36986.0,2024-10-04T21:39:40.003382,-0.34235588538471534,0.8838451268357811,0.8164929965792654,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.24902884189726504,20240924_piworm11_6,41.0
36987.0,2024-10-04T21:39:42.003062,-0.47121541107737425,0.8838177198141021,0.816678347278287,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.834019799831392,20240924_piworm11_6,41.0
36988.0,2024-10-04T21:39:44.002952,-0.5263167015158962,0.8838767271549441,0.8166035976963368,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.5706746322795618,20240924_piworm11_6,41.0
36989.0,2024-10-04T21:39:46.003526,-0.5194443624414189,0.8839438778331661,0.8166865485341402,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.07564943614399129,20240924_piworm11_6,41.0
36990.0,2024-10-04T21:39:48.002888,-0.5552175588102065,0.8839639796682421,0.816728932345006,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.8550519222026394,20240924_piworm11_6,41.0
36991.0,2024-10-04T21:39:50.003027,-0.44450519961986157,0.8837824822148006,0.8165843803468162,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.08349801867031699,20240924_piworm11_6,41.0
36992.0,2024-10-04T21:39:52.003386,-0.4744311875244979,0.8836155944315438,0.8165117960528077,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.5894176916425872,20240924_piworm11_6,41.0
36993.0,2024-10-04T21:39:54.002952,-0.5155595922180783,0.8836009917985885,0.8166240701888232,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.605030655882843,20240924_piworm11_6,41.0
36994.0,2024-10-04T21:39:56.002960,-0.5766056780205617,0.883591000121374,0.8166191285350164,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.7090326285357387,20240924_piworm11_6,41.0
36995.0,2024-10-04T21:39:58.003377,-0.5370054172988328,0.8836061718655177,0.816694987255735,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.5901394223416567,20240924_piworm11_6,41.0
36996.0,2024-10-04T21:40:00.002904,-0.5382717728142121,0.8835312049682864,0.81668854033896,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.7466434116732323,20240924_piworm11_6,41.0
36997.0,2024-10-04T21:40:02.003016,-0.43426697117139457,0.8836896164583081,0.8168808411214953,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.839447673487731,20240924_piworm11_6,41.0
36998.0,2024-10-04T21:40:04.003654,-0.3663661974447099,0.8833524511555313,0.8167472122454352,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.27366656382781873,20240924_piworm11_6,41.0
36999.0,2024-10-04T21:40:06.002965,-0.5325270028894376,0.8833246588671901,0.8166670438173687,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.028925047755677887,20240924_piworm11_6,41.0
37000.0,2024-10-04T21:40:08.002955,-0.5294185326696871,0.8832875652384998,0.8165849921106931,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.04939651576607645,20240924_piworm11_6,41.0
37001.0,2024-10-04T21:40:10.003548,-0.5540605237905469,0.8832745655175561,0.8165379099958539,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.004035443797112749,20240924_piworm11_6,41.0
37002.0,2024-10-04T21:40:12.002884,-0.4318387222871864,0.8832102746024478,0.8162930016198351,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.268882840208392,20240924_piworm11_6,41.0
37003.0,2024-10-04T21:40:14.003030,-0.5666787447219963,0.8832256649596195,0.8162699160840776,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.3128329581890011,20240924_piworm11_6,41.0
37004.0,2024-10-04T21:40:16.003374,-0.5832722397118907,0.8832256649596195,0.8162699160840776,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.0,20240924_piworm11_6,41.0
37005.0,2024-10-04T21:40:18.003028,-0.5832722397118907,0.8832256649596195,0.8162699160840776,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.3970838488776681,20240924_piworm11_6,41.0
37006.0,2024-10-04T21:40:20.002959,-0.4296665399811273,0.8833072668319665,0.8165134465000954,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,-0.9479415917552907,20240924_piworm11_6,41.0
37007.0,2024-10-04T21:40:22.003380,-0.5802555308512342,0.883306464334771,0.8165084666202391,terbinafine,coordinates_highestspeed_20240924_11_6_with_time_speed.csv,41.0,0.006528521884289694,20240924_piworm11_6,41.0
