GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
21602.0,2024-09-30T15:36:52.004761,-0.3432436064620646,0.4348126390743213,0.5063818424566088,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.14445652947132043,20240924_piworm10_2,24.0
21603.0,2024-09-30T15:36:54.002460,-0.3432436064620646,0.4349160382857895,0.5060117715639633,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.14445652947132043,20240924_piworm10_2,24.0
21604.0,2024-09-30T15:36:56.002821,-0.03972350813950027,0.4347638471922047,0.5051818631102981,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.09285794571691348,20240924_piworm10_2,24.0
21605.0,2024-09-30T15:36:58.003571,-0.22743280987784548,0.43450888447469255,0.5046837517774376,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,0.6974805924883122,20240924_piworm10_2,24.0
21606.0,2024-09-30T15:37:00.002814,-0.17625501200017515,0.4351390353355237,0.5047772591667596,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,0.3974510483687165,20240924_piworm10_2,24.0
21607.0,2024-09-30T15:37:02.002931,-0.10644497477703584,0.43526824448513135,0.50550867115482,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,0.5163028862268222,20240924_piworm10_2,24.0
21608.0,2024-09-30T15:37:04.003521,-0.3459278962057233,0.43489096573208724,0.5055555555555555,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.6509320676481976,20240924_piworm10_2,24.0
21609.0,2024-09-30T15:37:06.002852,-0.23548213633504905,0.43519904993029385,0.5060080106809078,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.03775478163936329,20240924_piworm10_2,24.0
21610.0,2024-09-30T15:37:08.002830,0.3811978936369625,0.43617158982059184,0.507124920022634,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,0.007155141529371447,20240924_piworm10_2,24.0
21611.0,2024-09-30T15:37:10.003568,0.30092422108490896,0.4370410547396529,0.5081699842213862,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,0.188897737041281,20240924_piworm10_2,24.0
21612.0,2024-09-30T15:37:12.002772,-0.2086877071524035,0.4371000414345564,0.5087549683102374,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.1678679531277366,20240924_piworm10_2,24.0
21613.0,2024-09-30T15:37:14.002926,-0.036979741871079795,0.43759811616954475,0.5094411596414267,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.16750303952413986,20240924_piworm10_2,24.0
21614.0,2024-09-30T15:37:16.003261,-0.2738119053493927,0.4380455992605526,0.5096392259276105,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,-0.7542281826144677,20240924_piworm10_2,24.0
21615.0,2024-09-30T15:37:18.002857,-0.29156942709001216,0.4378732082336889,0.5092100823075457,control,coordinates_highestspeed_20240924_10_2_with_time_speed.csv,24.0,0.6426312345019384,20240924_piworm10_2,24.0
