GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
1802.0,2024-09-25T03:36:52.002905,-0.15380661383979555,0.3963323647215896,0.6095971098719861,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.20173343891777568,20240924_piworm09_1,2.0
1803.0,2024-09-25T03:36:54.002715,-0.15380661383979555,0.39555278442322417,0.6098757734508956,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.20173343891777568,20240924_piworm09_1,2.0
1804.0,2024-09-25T03:36:56.002953,0.08538547961236058,0.39437802439451697,0.6095246150221412,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.8052133769690482,20240924_piworm09_1,2.0
1805.0,2024-09-25T03:36:58.003416,-0.5028943978430077,0.3946120753597389,0.6094466696335854,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.9326204065042571,20240924_piworm09_1,2.0
1806.0,2024-09-25T03:37:00.002889,-0.4565994847747637,0.394290259352896,0.6094821464079766,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.01749267903694319,20240924_piworm09_1,2.0
1807.0,2024-09-25T03:37:02.002942,0.20707289425657757,0.3928636875310872,0.6095604596978978,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.09148163707629009,20240924_piworm09_1,2.0
1808.0,2024-09-25T03:37:04.003580,-0.5282571019039243,0.39266472944317915,0.6095133380454986,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.2927148567794857,20240924_piworm09_1,2.0
1809.0,2024-09-25T03:37:06.002870,3.358504803941732,0.22996859662648791,0.24386505951597437,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.9983129502153247,20240924_piworm09_1,2.0
1810.0,2024-09-25T03:37:08.002945,3.358504803941732,0.39042469111546724,0.6096869404467942,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.7424422825039552,20240924_piworm09_1,2.0
1811.0,2024-09-25T03:37:10.003364,-0.4940184871164409,0.3905254968255035,0.6094456877755472,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.05184192271683218,20240924_piworm09_1,2.0
1812.0,2024-09-25T03:37:12.002950,-0.5761503369392978,0.39059160687999145,0.6093399257618216,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.4902048182392057,20240924_piworm09_1,2.0
1813.0,2024-09-25T03:37:14.002939,1.4657413781789406,0.38766201825719776,0.6073808139720585,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.18506833873996276,20240924_piworm09_1,2.0
1814.0,2024-09-25T03:37:16.003569,3.358504803941732,0.23276207985875522,0.24096244902128156,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.8574965574444218,20240924_piworm09_1,2.0
1815.0,2024-09-25T03:37:18.002876,3.358504803941732,0.26164914100343156,0.2664599631464542,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.15742684646465113,20240924_piworm09_1,2.0
1816.0,2024-09-25T03:37:20.003015,3.358504803941732,0.38713937423811456,0.6069904800603704,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.9060048710991907,20240924_piworm09_1,2.0
1817.0,2024-09-25T03:37:22.003377,-0.4873238444486731,0.38697474769226353,0.6067731886242589,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.07988855334121119,20240924_piworm09_1,2.0
1818.0,2024-09-25T03:37:24.002893,3.358504803941732,0.2331998219848687,0.24039745301427545,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.23173726329430092,20240924_piworm09_1,2.0
1819.0,2024-09-25T03:37:26.002948,-0.5382722892189646,0.23326078607092562,0.2402198364943212,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.7684666993024487,20240924_piworm09_1,2.0
1820.0,2024-09-25T03:37:28.003363,3.358504803941732,0.3869603916332888,0.6070746658627274,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.6290681347842315,20240924_piworm09_1,2.0
1821.0,2024-09-25T03:37:30.002885,0.45192180809011656,0.3851240906878954,0.6070586326940594,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.05926211133850363,20240924_piworm09_1,2.0
1822.0,2024-09-25T03:37:32.003004,-0.25920421903025265,0.3844840330741418,0.6069322759387338,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.5831828672712529,20240924_piworm09_1,2.0
1823.0,2024-09-25T03:37:34.003510,-0.17292904695528982,0.38483475042747056,0.606217646921041,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.4509957143852342,20240924_piworm09_1,2.0
1824.0,2024-09-25T03:37:36.002900,-0.4023714536536479,0.38449541917959584,0.6059803876432944,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.08956976801822741,20240924_piworm09_1,2.0
1825.0,2024-09-25T03:37:38.002955,0.6013672184292632,0.3825219340072477,0.6053070761014686,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.914096015013719,20240924_piworm09_1,2.0
1826.0,2024-09-25T03:37:40.003371,0.060214951757322735,0.38370409372120573,0.605376809141453,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.14472353754286318,20240924_piworm09_1,2.0
1827.0,2024-09-25T03:37:42.002882,-0.5516259702046968,0.383848290611811,0.6054581464068995,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.021228955816599084,20240924_piworm09_1,2.0
1828.0,2024-09-25T03:37:44.006349,-0.11749753127456482,0.38459121966543625,0.6059451818110422,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.43236718816108477,20240924_piworm09_1,2.0
1829.0,2024-09-25T03:37:46.003520,-0.4890402777421904,0.3844942257879938,0.6061968953997035,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.2915176034794429,20240924_piworm09_1,2.0
1830.0,2024-09-25T03:37:48.002953,-0.5521209639625779,0.3845800516897147,0.6063375019904215,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.7557492370891753,20240924_piworm09_1,2.0
1831.0,2024-09-25T03:37:50.002952,-0.605458985937102,0.3845065871694985,0.6063183178789375,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.2620682870844733,20240924_piworm09_1,2.0
1832.0,2024-09-25T03:37:52.003387,-0.40001863498711027,0.38430912367461545,0.6059499362378538,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.5103239711790917,20240924_piworm09_1,2.0
1833.0,2024-09-25T03:37:54.002878,-0.5493810039777188,0.3841625871532413,0.6060347129506009,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.18140395172171206,20240924_piworm09_1,2.0
1834.0,2024-09-25T03:37:56.003025,-0.43614462669297244,0.3838051349572087,0.6060184700953037,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.8915579092312746,20240924_piworm09_1,2.0
1835.0,2024-09-25T03:37:58.003555,-0.5202395013397261,0.3840135195275382,0.6059550872634984,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.5409613245987285,20240924_piworm09_1,2.0
1836.0,2024-09-25T03:38:00.002920,-0.44757702565611357,0.3840696966154566,0.606289184350255,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.17920032267353736,20240924_piworm09_1,2.0
1837.0,2024-09-25T03:38:02.002952,0.09525762819995635,0.38358996035898574,0.607435396487466,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,-0.9618748969103753,20240924_piworm09_1,2.0
1838.0,2024-09-25T03:38:04.003377,-0.4351486931045708,0.38376737926338195,0.6071227500120643,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.3827171757901237,20240924_piworm09_1,2.0
1839.0,2024-09-25T03:38:06.002885,0.19027601016075937,0.38515288143754517,0.6073288975464554,terbinafine,coordinates_highestspeed_20240924_09_1_with_time_speed.csv,2.0,0.6257436479392187,20240924_piworm09_1,2.0
