GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
6302.0,2025-04-17T09:34:08.003717,-0.44068509439904924,0.6697753867902302,0.5085342548234246,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.8773179295456671,20250415_piworm12_6,7.0
6303.0,2025-04-17T09:34:10.003401,-0.44068509439904924,0.669445439447719,0.5085805464196164,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.8773179295456671,20250415_piworm12_6,7.0
6304.0,2025-04-17T09:34:12.003452,-0.04045465081657702,0.6703489957936747,0.5088074421809725,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.07744293903008061,20250415_piworm12_6,7.0
6305.0,2025-04-17T09:34:14.003481,0.050136834167642204,0.6714160547396528,0.5088103582554517,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.8677449410546451,20250415_piworm12_6,7.0
6306.0,2025-04-17T09:34:16.003399,-0.5719081076021064,0.6712908878504673,0.5087547285269248,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.11760771584061318,20250415_piworm12_6,7.0
6307.0,2025-04-17T09:34:18.003463,1.1498079320808683,0.6685828017603719,0.5086226079216734,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.16157726398471953,20250415_piworm12_6,7.0
6308.0,2025-04-17T09:34:20.003434,0.9978252278250832,0.6663556988118049,0.5097228661925803,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,0.21100098094130032,20250415_piworm12_6,7.0
6309.0,2025-04-17T09:34:22.003399,-0.5528741219993738,0.6661936975940026,0.509689348699242,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.13066289015826393,20250415_piworm12_6,7.0
6310.0,2025-04-17T09:34:24.003447,0.4437402283810545,0.6645732771900996,0.5100287562904385,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.3872218882499426,20250415_piworm12_6,7.0
6311.0,2025-04-17T09:34:26.003434,-0.4473676705590308,0.6645256738714683,0.5103484182255879,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,0.8249762414617774,20250415_piworm12_6,7.0
6312.0,2025-04-17T09:34:28.003385,-0.48816822347182404,0.6644230875326882,0.5101071400986439,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.5486003023215711,20250415_piworm12_6,7.0
6313.0,2025-04-17T09:34:30.003375,-0.23816984070350444,0.6638824665950265,0.5104421070912979,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,0.6645962973490229,20250415_piworm12_6,7.0
6314.0,2025-04-17T09:34:32.003537,-0.3262734620658586,0.6638635063201151,0.5099382148781347,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,0.21478649951292966,20250415_piworm12_6,7.0
6315.0,2025-04-17T09:34:34.003278,-0.642470227929583,0.6638822264494251,0.5099129222444084,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,0.3125443493718475,20250415_piworm12_6,7.0
6316.0,2025-04-17T09:34:36.003369,-0.5162180419497451,0.6641022110197753,0.509923545295072,control,coordinates_highestspeed_20250415_12_6_with_time_speed.csv,7.0,-0.12111304379538974,20250415_piworm12_6,7.0
