GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
91802.0,2025-05-11T03:34:08.006050,-0.6618310823365215,0.4221405433007622,0.3830552290171756,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.844513353595956,20250415_piworm09_4,102.0
91803.0,2025-05-11T03:34:10.002972,-0.6618310823365215,0.4220950514664714,0.38311835135018735,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.844513353595956,20250415_piworm09_4,102.0
91804.0,2025-05-11T03:34:12.003372,-0.47874826323023856,0.4223958638077862,0.38297012218150095,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.7206600754162107,20250415_piworm09_4,102.0
91805.0,2025-05-11T03:34:14.003555,-0.690852340165847,0.422362091253947,0.3829550511793502,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.7591339292138423,20250415_piworm09_4,102.0
91806.0,2025-05-11T03:34:16.003274,-0.650956360351277,0.4224499596299678,0.382924267930363,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-1.0,20250415_piworm09_4,102.0
91807.0,2025-05-11T03:34:18.003348,-0.650956360351277,0.422362091253947,0.3829550511793502,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-1.0,20250415_piworm09_4,102.0
91808.0,2025-05-11T03:34:20.003521,-0.650956360351277,0.4224499596299678,0.382924267930363,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.0546930710866936,20250415_piworm09_4,102.0
91809.0,2025-05-11T03:34:22.003252,-0.6943237061156506,0.42248162240035464,0.38291899080196523,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.3395791057811171,20250415_piworm09_4,102.0
91810.0,2025-05-11T03:34:24.003352,-0.5860838558549751,0.4225959816340486,0.38306359699111014,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.4462768771271614,20250415_piworm09_4,102.0
91811.0,2025-05-11T03:34:26.003531,-0.6537483582179568,0.4226742269044286,0.38302081587866144,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.2007275294679743,20250415_piworm09_4,102.0
91812.0,2025-05-11T03:34:28.003253,-0.6449478950728029,0.42271746944644145,0.3829289254768841,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.10906574299062731,20250415_piworm09_4,102.0
91813.0,2025-05-11T03:34:30.003354,-0.7134735028047698,0.42272110845957334,0.3829252651829736,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.8270511158429721,20250415_piworm09_4,102.0
91814.0,2025-05-11T03:34:32.003489,-0.6092966508439053,0.4225739305951242,0.3829620596490859,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.992741161359132,20250415_piworm09_4,102.0
91815.0,2025-05-11T03:34:34.003252,-0.5879728261147291,0.4227511682242991,0.3829220210280374,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.019274616563259073,20250415_piworm09_4,102.0
91816.0,2025-05-11T03:34:36.003365,-0.6297368167234972,0.4228725200396897,0.3829022354059628,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.7852381757610071,20250415_piworm09_4,102.0
91817.0,2025-05-11T03:34:38.003485,-0.6417709316042878,0.4228014613800313,0.3829809254716883,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.9720747450551225,20250415_piworm09_4,102.0
91818.0,2025-05-11T03:34:40.003255,-0.17309490970230534,0.42326263740323067,0.38237016944859287,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.9509435715426273,20250415_piworm09_4,102.0
91819.0,2025-05-11T03:34:42.003352,-0.3261808268685535,0.4228677828420014,0.38275299377458577,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.1233963445227281,20250415_piworm09_4,102.0
91820.0,2025-05-11T03:34:44.003492,-0.6335592545610377,0.4228205700986529,0.3828606754531334,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.7051866000759125,20250415_piworm09_4,102.0
91821.0,2025-05-11T03:34:46.003270,-0.5424454518697871,0.4226999635878141,0.38264655904842826,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.4677837248862009,20250415_piworm09_4,102.0
91822.0,2025-05-11T03:34:48.003349,-0.4627239833709044,0.42237198617764865,0.38278979816225556,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.7327590189148501,20250415_piworm09_4,102.0
91823.0,2025-05-11T03:34:50.003571,-0.42390570639660496,0.42274731087991535,0.38296092903745876,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.874127882857164,20250415_piworm09_4,102.0
91824.0,2025-05-11T03:34:52.003301,-0.34063340021011496,0.42221795078262586,0.3829437953587923,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.238450212170032,20250415_piworm09_4,102.0
91825.0,2025-05-11T03:34:54.003427,-0.6454737599359635,0.42214194088850493,0.3830100264404827,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.5218488565395256,20250415_piworm09_4,102.0
91826.0,2025-05-11T03:34:56.003401,-0.659242092661551,0.4221995340192152,0.383067619571193,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.6278406791853196,20250415_piworm09_4,102.0
91827.0,2025-05-11T03:34:58.003384,-0.6987545273239325,0.4221755489532815,0.38307730465389955,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.0008321686242518491,20250415_piworm09_4,102.0
91828.0,2025-05-11T03:35:00.003466,-0.5765647690900946,0.42199198931909215,0.38315086782376506,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.9110726846451346,20250415_piworm09_4,102.0
91829.0,2025-05-11T03:35:02.003431,-0.6086002167734935,0.42214388618289467,0.38313535306627544,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,-0.23960268392762205,20250415_piworm09_4,102.0
91830.0,2025-05-11T03:35:04.003399,-0.6516528961362813,0.42220437342751826,0.38306586737163495,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.12478419904896562,20250415_piworm09_4,102.0
91831.0,2025-05-11T03:35:06.003455,-0.6228360941731055,0.4223230974632844,0.38300667556742324,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.14721832171421967,20250415_piworm09_4,102.0
91832.0,2025-05-11T03:35:08.003434,-0.7171426536527382,0.4223230974632844,0.38300667556742324,terbinafine,coordinates_highestspeed_20250415_9_4_with_time_speed.csv,102.0,0.8986608043547126,20250415_piworm09_4,102.0
