GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
53102.0,2025-02-20T10:21:34.003427,-0.2913734067590012,0.7033250974586991,0.2543028178001885,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.19889044809479955,20250205_piworm10_1,59.0
53103.0,2025-02-20T10:21:36.002158,-0.2913734067590012,0.702345370597551,0.25424989883089943,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.19889044809479955,20250205_piworm10_1,59.0
53104.0,2025-02-20T10:21:38.002190,-0.4534135685230099,0.701822720148604,0.25382829279619207,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.06357990916984363,20250205_piworm10_1,59.0
53105.0,2025-02-20T10:21:40.002176,0.11090117144147928,0.7007058049733424,0.25248121993983946,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.03773852098560325,20250205_piworm10_1,59.0
53106.0,2025-02-20T10:21:42.002111,0.49253122623666357,0.6989087760578461,0.2507733083054634,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.3038836167787338,20250205_piworm10_1,59.0
53107.0,2025-02-20T10:21:44.002136,2.688491003667912,0.7029372496662216,0.22296395193591456,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.8400077959231074,20250205_piworm10_1,59.0
53108.0,2025-02-20T10:21:46.002249,2.688491003667912,0.7129506008010681,0.24966622162883845,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.4906936780439777,20250205_piworm10_1,59.0
53109.0,2025-02-20T10:21:48.002030,2.688491003667912,0.6886850776404664,0.2595842075147816,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.5477465381758745,20250205_piworm10_1,59.0
53110.0,2025-02-20T10:21:50.002136,-0.06608005303215159,0.6883522503011728,0.2582123207979105,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.926000494825889,20250205_piworm10_1,59.0
53111.0,2025-02-20T10:21:52.002254,-0.48077206985124504,0.6886329539041746,0.2587642630035924,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.12154434231282128,20250205_piworm10_1,59.0
53112.0,2025-02-20T10:21:54.002027,-0.6118908189169394,0.6886655892066615,0.2591314735436723,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.09920800471293864,20250205_piworm10_1,59.0
53113.0,2025-02-20T10:21:56.002148,0.0878779255228528,0.689330384127427,0.2607024955330159,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.21767122606505926,20250205_piworm10_1,59.0
53114.0,2025-02-20T10:21:58.002254,-0.7213504217513619,0.6894713532490455,0.2607770813061483,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.7442850649070225,20250205_piworm10_1,59.0
53115.0,2025-02-20T10:22:00.002011,-0.7333854564271451,0.6894335304215143,0.26064594061923835,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.8016296436693237,20250205_piworm10_1,59.0
53116.0,2025-02-20T10:22:02.002112,-0.7253259458265903,0.689382533685576,0.2607890110375694,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.08041794339138758,20250205_piworm10_1,59.0
53117.0,2025-02-20T10:22:04.002254,-0.7261166468599413,0.6892982407001099,0.2609135412873731,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.26970162695396527,20250205_piworm10_1,59.0
53118.0,2025-02-20T10:22:06.002011,-0.7350485989932274,0.6893315117831527,0.26104263048405624,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.7843602180255215,20250205_piworm10_1,59.0
53119.0,2025-02-20T10:22:08.002106,-0.7102765748755289,0.6894060297450865,0.2608780699847859,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.20809168832794975,20250205_piworm10_1,59.0
53120.0,2025-02-20T10:22:10.002246,-0.7444297441211442,0.6893798901968453,0.26076568911103437,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.8096875912604856,20250205_piworm10_1,59.0
53121.0,2025-02-20T10:22:12.002038,-0.7556475498572214,0.6894489869110657,0.26082933753657994,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.6156409952284662,20250205_piworm10_1,59.0
53122.0,2025-02-20T10:22:14.002184,-0.7399491339553094,0.6894950843548974,0.26071428571428573,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.9983702195359369,20250205_piworm10_1,59.0
53123.0,2025-02-20T10:22:16.002167,-0.7399384906030739,0.6894495691224662,0.2608295909697779,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.7252133009718928,20250205_piworm10_1,59.0
53124.0,2025-02-20T10:22:18.002115,-0.7019609211841101,0.6893575409692138,0.26065593126436154,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.01887157850622113,20250205_piworm10_1,59.0
53125.0,2025-02-20T10:22:20.002107,-0.6367213254553135,0.6891905835415214,0.2603815235302026,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.0026305327596555716,20250205_piworm10_1,59.0
53126.0,2025-02-20T10:22:22.002246,0.12372763379893345,0.6882808450482997,0.25885808529019083,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.016439981293168933,20250205_piworm10_1,59.0
53127.0,2025-02-20T10:22:24.002035,-0.5204800111594983,0.687978561709965,0.25840659463214277,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.03506811234362818,20250205_piworm10_1,59.0
53128.0,2025-02-20T10:22:26.002186,-0.6512919474804963,0.6878431424775844,0.25814635640538175,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.03286410646072775,20250205_piworm10_1,59.0
53129.0,2025-02-20T10:22:28.002168,-0.6474190037382744,0.687732543560619,0.25786666485940646,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.4688572461299293,20250205_piworm10_1,59.0
53130.0,2025-02-20T10:22:30.002130,-0.7310529045932274,0.687857922238111,0.25780228121420773,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.7953119752295259,20250205_piworm10_1,59.0
53131.0,2025-02-20T10:22:32.002176,-0.7687147955141183,0.6878277134759462,0.2578642868854379,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.1267890570307765,20250205_piworm10_1,59.0
53132.0,2025-02-20T10:22:34.002171,-0.7502220297525245,0.6878219760342159,0.25796844096512467,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.028206334959769642,20250205_piworm10_1,59.0
53133.0,2025-02-20T10:22:36.002154,-0.678522252343985,0.6878300788571955,0.2582096325478306,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,-0.3833513639766776,20250205_piworm10_1,59.0
53134.0,2025-02-20T10:22:38.002189,-0.755188224983756,0.6879196953963309,0.25824061711912183,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.21567286479552128,20250205_piworm10_1,59.0
53135.0,2025-02-20T10:22:40.002169,-0.7750235872724962,0.6879499463336737,0.25828882955051186,control,coordinates_highestspeed_20250205_10_1_with_time_speed.csv,59.0,0.0027353139735581517,20250205_piworm10_1,59.0
