GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
38702.0,2024-10-05T09:36:52.004275,-0.272620656556676,0.7515305547959529,0.7375295574822655,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.12514839489876928,20240924_piworm09_4,43.0
38703.0,2024-10-05T09:36:54.003980,-0.272620656556676,0.7509173176745195,0.7381802739274028,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.12514839489876928,20240924_piworm09_4,43.0
38704.0,2024-10-05T09:36:56.002774,-0.33681304231847314,0.7501990133950118,0.7385026670929,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.0746811198734187,20240924_piworm09_4,43.0
38705.0,2024-10-05T09:36:58.003623,-0.3897129706885144,0.7495119201920485,0.7386328567855275,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.014703869657364721,20240924_piworm09_4,43.0
38706.0,2024-10-05T09:37:00.002914,-0.34203593029032014,0.7487543960033596,0.738812987073826,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.0030948198080472124,20240924_piworm09_4,43.0
38707.0,2024-10-05T09:37:02.002866,-0.7287337421904578,0.7486225288540389,0.7388429920096508,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.08684056691940868,20240924_piworm09_4,43.0
38708.0,2024-10-05T09:37:04.003224,-0.519061067215578,0.7481968903864765,0.7390736149080608,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.008449485115026807,20240924_piworm09_4,43.0
38709.0,2024-10-05T09:37:06.002839,-0.5747955649700165,0.7478479593417374,0.7392508611850792,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.10580905926610137,20240924_piworm09_4,43.0
38710.0,2024-10-05T09:37:08.002776,-0.7432539839154156,0.7477379309831865,0.7392660966711418,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.2331185467902025,20240924_piworm09_4,43.0
38711.0,2024-10-05T09:37:10.003381,-0.6750177629706658,0.7475930870790684,0.7394377688770212,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.349551817630655,20240924_piworm09_4,43.0
38712.0,2024-10-05T09:37:12.002907,-0.1853689149546947,0.7465807122675195,0.7392026578073089,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.973082700863359,20240924_piworm09_4,43.0
38713.0,2024-10-05T09:37:14.002874,0.010538873356185398,0.7479319329929303,0.7393980778442504,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.885656261393597,20240924_piworm09_4,43.0
38714.0,2024-10-05T09:37:16.003210,-0.5204292265125899,0.7474612614799531,0.7395011530525549,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.5097630402853021,20240924_piworm09_4,43.0
38715.0,2024-10-05T09:37:18.002798,-0.79236655854128,0.7474684194310363,0.7395296292492554,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.584858755614915,20240924_piworm09_4,43.0
38716.0,2024-10-05T09:37:20.002777,-0.7106591132254435,0.747612462875671,0.7394485163891993,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.01016108655643399,20240924_piworm09_4,43.0
38717.0,2024-10-05T09:37:22.003612,-0.7753799048797911,0.7476635514018691,0.7394218584915596,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.15308593788095548,20240924_piworm09_4,43.0
38718.0,2024-10-05T09:37:24.002916,-0.8100135779127874,0.7476635514018691,0.7394218584915596,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.9030202803832732,20240924_piworm09_4,43.0
38719.0,2024-10-05T09:37:26.002873,-0.575270788257487,0.7472909615922004,0.7395390236077044,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.8771916495609121,20240924_piworm09_4,43.0
38720.0,2024-10-05T09:37:28.003357,-0.6378928152868064,0.747576403002088,0.7395622361582197,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.7773420544795403,20240924_piworm09_4,43.0
38721.0,2024-10-05T09:37:30.002801,-0.7845358963015613,0.7475418613707164,0.7395868101913663,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.8031706853019014,20240924_piworm09_4,43.0
38722.0,2024-10-05T09:37:32.002798,-0.8100135779127874,0.7475418613707164,0.7395868101913663,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.9863124496346485,20240924_piworm09_4,43.0
38723.0,2024-10-05T09:37:34.003429,-0.7636876351609285,0.7474648530503682,0.7395901236461497,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.6852108483749138,20240924_piworm09_4,43.0
38724.0,2024-10-05T09:37:36.002930,-0.7997754341532992,0.74747481808205,0.7396039396332982,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.24006262333710657,20240924_piworm09_4,43.0
38725.0,2024-10-05T09:37:38.002865,-0.2427401420262155,0.7484013772749631,0.7397838266013377,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.16182381128644088,20240924_piworm09_4,43.0
38726.0,2024-10-05T09:37:40.003215,-0.629394560285266,0.7486312024595485,0.7399774623044794,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.30212059775726813,20240924_piworm09_4,43.0
38727.0,2024-10-05T09:37:42.002839,-0.15467906103247578,0.7496879560344024,0.7397087589654423,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.029343198188782685,20240924_piworm09_4,43.0
38728.0,2024-10-05T09:37:44.007007,-0.513514402260484,0.7501528517774478,0.7395436906529578,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.03140193571303297,20240924_piworm09_4,43.0
38729.0,2024-10-05T09:37:46.003402,-0.37003506807131215,0.7508634869694782,0.7393678810726755,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.9489078055152155,20240924_piworm09_4,43.0
38730.0,2024-10-05T09:37:48.002913,-0.7860374276450182,0.750823728273784,0.739371149299984,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,0.33763636172534867,20240924_piworm09_4,43.0
38731.0,2024-10-05T09:37:50.002881,-0.8043217707757035,0.7508184428553139,0.7393632910852217,terbinafine,coordinates_highestspeed_20240924_09_4_with_time_speed.csv,43.0,-0.5279430262966419,20240924_piworm09_4,43.0
