GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
36902.0,2025-02-15T22:21:34.002340,1.4576710014763479,0.582039287140064,0.30114340113214116,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.0581840965399779,20250205_piworm10_6,41.0
36903.0,2025-02-15T22:21:36.002141,1.4576710014763479,0.5792854935428918,0.3032884591085339,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.0581840965399779,20250205_piworm10_6,41.0
36904.0,2025-02-15T22:21:38.002170,3.3376813714764006,0.5373831775700935,0.35046728971962615,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.9981498028887229,20250205_piworm10_6,41.0
36905.0,2025-02-15T22:21:40.002136,3.3376813714764006,0.5772055624728103,0.30510193366436145,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.931344136834026,20250205_piworm10_6,41.0
36906.0,2025-02-15T22:21:42.002109,0.34059214431342644,0.5759185866762598,0.30604955423465785,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.04115379758865907,20250205_piworm10_6,41.0
36907.0,2025-02-15T22:21:44.002166,0.2641251731621725,0.5748580690169476,0.30706557692539,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.008710796262611002,20250205_piworm10_6,41.0
36908.0,2025-02-15T22:21:46.002138,-0.3572872175074862,0.5745657066564944,0.3073614342933435,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.0245891410381659,20250205_piworm10_6,41.0
36909.0,2025-02-15T22:21:48.002105,-0.5491773913084895,0.574497043677284,0.3074209422086592,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.4199630577753232,20250205_piworm10_6,41.0
36910.0,2025-02-15T22:21:50.002168,-0.4308247487596557,0.5742574412942747,0.30725516374774203,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.20290164236877226,20250205_piworm10_6,41.0
36911.0,2025-02-15T22:21:52.002136,-0.37237427240308524,0.5741316425180274,0.30688560557167655,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.2567923217229951,20250205_piworm10_6,41.0
36912.0,2025-02-15T22:21:54.002096,0.04950029004124584,0.5746406080420755,0.30590471239360023,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.15159859591568284,20250205_piworm10_6,41.0
36913.0,2025-02-15T22:21:56.002159,1.2371932521228226,0.5771849903724229,0.3041039644148647,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.8639569961248484,20250205_piworm10_6,41.0
36914.0,2025-02-15T22:21:58.002111,-0.19445343824122294,0.5765054481243809,0.30423360179163617,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.1856940732093953,20250205_piworm10_6,41.0
36915.0,2025-02-15T22:22:00.002098,-0.3723455007920535,0.576225665228056,0.3045059217630398,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,-0.030960519414688237,20250205_piworm10_6,41.0
36916.0,2025-02-15T22:22:02.002173,3.3376813714764006,0.5373831775700935,0.35046728971962615,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.026658099966298084,20250205_piworm10_6,41.0
36917.0,2025-02-15T22:22:04.002161,-0.04554173843697793,0.5367156208277704,0.35113484646194926,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.972097925508772,20250205_piworm10_6,41.0
36918.0,2025-02-15T22:22:06.002097,3.3376813714764006,0.575578750341206,0.3047828258726053,control,coordinates_highestspeed_20250205_10_6_with_time_speed.csv,41.0,0.38885332996420235,20250205_piworm10_6,41.0
