GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
9002.0,2024-08-30T03:43:02.009516,0.05215789584165185,0.7948674295033198,0.640884340940792,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.37488186996929707,20240827_piworm11_6,10.0
9003.0,2024-08-30T03:43:04.002699,0.05215789584165185,0.7954547455215012,0.6398802799336845,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.37488186996929707,20240827_piworm11_6,10.0
9004.0,2024-08-30T03:43:06.002752,-0.3538694419286247,0.7959171550768256,0.6399436536851395,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.8478476535852719,20240827_piworm11_6,10.0
9005.0,2024-08-30T03:43:08.003855,-0.042528873621144415,0.7949742513827961,0.6402791022951237,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.5007652289524321,20240827_piworm11_6,10.0
9006.0,2024-08-30T03:43:10.002688,1.9207799338093392,0.796448415655194,0.6443914589232113,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.11696952435344604,20240827_piworm11_6,10.0
9007.0,2024-08-30T03:43:12.003863,1.8282066203372533,0.796350468946188,0.6486001186031334,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.11819617787837851,20240827_piworm11_6,10.0
9008.0,2024-08-30T03:43:14.003056,0.6240096652307583,0.7970817780794028,0.6506157061354966,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.05891883627954724,20240827_piworm11_6,10.0
9009.0,2024-08-30T03:43:16.003828,-0.00942794661033325,0.7976192943140743,0.651526499486381,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.04662520218436588,20240827_piworm11_6,10.0
9010.0,2024-08-30T03:43:18.002686,-0.3077926452835381,0.797962315069702,0.6519510021891307,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.1065450080189151,20240827_piworm11_6,10.0
9011.0,2024-08-30T03:43:20.004392,0.15432710604549635,0.7984148716335155,0.65321065029381,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.19096938900742005,20240827_piworm11_6,10.0
9012.0,2024-08-30T03:43:22.002687,0.34399635648267973,0.7997632634312669,0.6541854167245047,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.5734053317489971,20240827_piworm11_6,10.0
9013.0,2024-08-30T03:43:24.003855,0.026566523824927135,0.8001943254181841,0.6531524289512253,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.654857180355184,20240827_piworm11_6,10.0
9014.0,2024-08-30T03:43:26.003044,-0.3500319913198411,0.7997229764529985,0.6531955216193376,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.9622900929389019,20240827_piworm11_6,10.0
9015.0,2024-08-30T03:43:28.003793,-0.20573226677077008,0.8004280363830926,0.6530455088682537,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.2093767685520685,20240827_piworm11_6,10.0
9016.0,2024-08-30T03:43:30.002681,0.4225385109777809,0.8015913426454957,0.6516738193396703,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.14189684949856693,20240827_piworm11_6,10.0
9017.0,2024-08-30T03:43:32.004510,3.265662427527496,0.8197596795727636,0.6435246995994659,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,-0.997430640043445,20240827_piworm11_6,10.0
9018.0,2024-08-30T03:43:34.002684,3.265662427527496,0.8012721474338419,0.6516383805287205,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.5842158243105504,20240827_piworm11_6,10.0
9019.0,2024-08-30T03:43:36.003855,-0.38407577715222946,0.8012105571656518,0.651228060177798,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.6598906423698623,20240827_piworm11_6,10.0
9020.0,2024-08-30T03:43:38.003103,3.265662427527496,0.8237650200267023,0.6595460614152203,terbinafine,coordinates_highestspeed_20240827_11_6_with_time_speed.csv,10.0,0.6435396622666727,20240827_piworm11_6,10.0
