GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
24302.0,2025-02-12T10:21:34.002418,4.517929881043815,0.7003174043378593,0.43276884903141294,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.9995970032074969,20250205_piworm10_4,27.0
24303.0,2025-02-12T10:21:36.002135,4.517929881043815,0.8970293724966623,0.2611815754339119,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.9995970032074969,20250205_piworm10_4,27.0
24304.0,2025-02-12T10:21:38.002151,4.517929881043815,0.7015166363032483,0.4321591350043079,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.3956708738385596,20250205_piworm10_4,27.0
24305.0,2025-02-12T10:21:40.002276,0.1050013844506101,0.7007405027923613,0.43171011641252666,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.32581834985909386,20250205_piworm10_4,27.0
24306.0,2025-02-12T10:21:42.002101,0.25843069480078246,0.6997768118560754,0.43223546181876593,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.11837731484177424,20250205_piworm10_4,27.0
24307.0,2025-02-12T10:21:44.002209,1.2359506460095566,0.6974183399648377,0.43253711218918955,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.07381395852953865,20250205_piworm10_4,27.0
24308.0,2025-02-12T10:21:46.002210,1.016490446089088,0.6953394904546267,0.4323186929651907,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.0072527943801522846,20250205_piworm10_4,27.0
24309.0,2025-02-12T10:21:48.002133,1.0694917008692633,0.6931973127290287,0.43204414396500296,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.11250959916670274,20250205_piworm10_4,27.0
24310.0,2025-02-12T10:21:50.002175,-0.15350046698463718,0.6926533623779074,0.43216920806689624,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.00714501280034033,20250205_piworm10_4,27.0
24311.0,2025-02-12T10:21:52.002279,4.517929881043815,0.6542056074766355,0.44192256341789055,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.9926432268154768,20250205_piworm10_4,27.0
24312.0,2025-02-12T10:21:54.002076,4.517929881043815,0.689532536512892,0.43382499876914704,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.9503819132279422,20250205_piworm10_4,27.0
24313.0,2025-02-12T10:21:56.002244,1.6281039399924229,0.6868488528637905,0.4349006485634961,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.6627828441624255,20250205_piworm10_4,27.0
24314.0,2025-02-12T10:21:58.002209,-0.046761285002375065,0.6873923295576898,0.43533851587062317,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.22016172179317103,20250205_piworm10_4,27.0
24315.0,2025-02-12T10:22:00.002136,-0.16020240365524688,0.6879416457715979,0.4353311189987734,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.7739125362943705,20250205_piworm10_4,27.0
24316.0,2025-02-12T10:22:02.002171,-0.34886812309159887,0.6877098133588269,0.4351371101111495,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.32495843492174364,20250205_piworm10_4,27.0
24317.0,2025-02-12T10:22:04.002270,4.517929881043815,0.6498935517627106,0.44784036372821423,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.9945553857021733,20250205_piworm10_4,27.0
24318.0,2025-02-12T10:22:06.002078,4.517929881043815,0.6861535811189111,0.43496561723875565,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.9490605341191004,20250205_piworm10_4,27.0
24319.0,2025-02-12T10:22:08.002216,2.0972476808499687,0.682705355774913,0.4355971896955504,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.4834048241745934,20250205_piworm10_4,27.0
24320.0,2025-02-12T10:22:10.002203,-0.261608759140806,0.6827589508454832,0.43601029792711665,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,-0.5092812572648378,20250205_piworm10_4,27.0
24321.0,2025-02-12T10:22:12.002138,2.4587832718478744,0.6866883116883118,0.4353835416919529,control,coordinates_highestspeed_20250205_10_4_with_time_speed.csv,27.0,0.09275083984123145,20250205_piworm10_4,27.0
