GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
48602.0,2024-10-08T03:36:52.004393,4.108538474266762,0.5812968015324781,0.45997561966680217,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.40178355962563117,20240924_piworm12_5,54.0
48603.0,2024-10-08T03:36:54.003371,4.108538474266762,0.5226048524469408,0.37669536393352054,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.40178355962563117,20240924_piworm12_5,54.0
48604.0,2024-10-08T03:36:56.003065,-0.5655716498102592,0.5227199484369964,0.376543437226647,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.7161265106387822,20240924_piworm12_5,54.0
48605.0,2024-10-08T03:36:58.008090,-0.6826110709898204,0.5227267513614946,0.3765708229529407,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,-0.42249699229443444,20240924_piworm12_5,54.0
48606.0,2024-10-08T03:37:00.003837,-0.7029495310494684,0.5227267513614946,0.3765708229529407,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48607.0,2024-10-08T03:37:02.002755,-0.7029495310494684,0.5227267513614946,0.3765708229529407,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48608.0,2024-10-08T03:37:04.004485,-0.7029495310494684,0.5227267513614946,0.3765708229529407,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.5167821074638763,20240924_piworm12_5,54.0
48609.0,2024-10-08T03:37:06.002899,-0.6728722853408781,0.5227245522765986,0.3766124948206805,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,-0.5167821074638763,20240924_piworm12_5,54.0
48610.0,2024-10-08T03:37:08.003012,-0.7029495310494684,0.5227245522765986,0.3766124948206805,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48611.0,2024-10-08T03:37:10.003389,-0.7029495310494684,0.5227245522765986,0.3766124948206805,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48612.0,2024-10-08T03:37:12.003582,-0.7029495310494684,0.5227245522765986,0.3766124948206805,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.6089111091546139,20240924_piworm12_5,54.0
48613.0,2024-10-08T03:37:14.002760,1.3058678528149654,0.5217894390588418,0.37923801784021205,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,-0.7355476217493119,20240924_piworm12_5,54.0
48614.0,2024-10-08T03:37:16.003592,-0.19152871589066395,0.5224435793909953,0.3789631154792735,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,-0.3428570349238849,20240924_piworm12_5,54.0
48615.0,2024-10-08T03:37:18.002943,-0.12931521725808598,0.5225197382518254,0.3781708945260347,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.46949354751858297,20240924_piworm12_5,54.0
48616.0,2024-10-08T03:37:20.003625,-0.7029495310494684,0.5225197382518254,0.3781708945260347,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48617.0,2024-10-08T03:37:22.003317,-0.7029495310494684,0.5225197382518254,0.3781708945260347,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48618.0,2024-10-08T03:37:24.003598,-0.7029495310494684,0.5225197382518254,0.3781708945260347,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48619.0,2024-10-08T03:37:26.002778,-0.7029495310494684,0.5225197382518254,0.3781708945260347,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
48620.0,2024-10-08T03:37:28.003576,-0.7029495310494684,0.5225197382518254,0.3781708945260347,control,coordinates_highestspeed_20240924_12_5_with_time_speed.csv,54.0,0.0,20240924_piworm12_5,54.0
