GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
23402.0,2025-03-18T03:41:20.003794,-0.3655944653052097,0.40299124564226185,0.387549272697203,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.9322185317058476,20250311_piworm17_5,26.0
23403.0,2025-03-18T03:41:22.003575,-0.3655944653052097,0.40301386001463174,0.388008587485566,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.9322185317058476,20250311_piworm17_5,26.0
23404.0,2025-03-18T03:41:24.003612,0.03162099387877943,0.4031876336476138,0.38695685351561715,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.06897809456441072,20250311_piworm17_5,26.0
23405.0,2025-03-18T03:41:26.003593,-0.1729661733219804,0.4031477346946347,0.38620410216121126,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.2743011705607653,20250311_piworm17_5,26.0
23406.0,2025-03-18T03:41:28.003562,-0.41352777379785177,0.40284129967097704,0.3859681860153785,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.39914640934906936,20250311_piworm17_5,26.0
23407.0,2025-03-18T03:41:30.003603,-0.38490344998016296,0.40248554923672325,0.3862104500307896,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.6918140247121384,20250311_piworm17_5,26.0
23408.0,2025-03-18T03:41:32.003575,-0.37982587756469816,0.4028939995110852,0.3863690319487016,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.11077808741731761,20250311_piworm17_5,26.0
23409.0,2025-03-18T03:41:34.003566,-0.5671698540374067,0.40304624326488114,0.3863724304294324,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.5499394330182775,20250311_piworm17_5,26.0
23410.0,2025-03-18T03:41:36.003616,-0.48146668659163183,0.40299578791731006,0.38665095580536263,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.8317067932230597,20250311_piworm17_5,26.0
23411.0,2025-03-18T03:41:38.003588,-0.14462531512759152,0.4035140744908463,0.3860454194331377,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.4356945031901654,20250311_piworm17_5,26.0
23412.0,2025-03-18T03:41:40.003557,-0.5413730076118822,0.4036817149276732,0.38613828922550186,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.4633192414595332,20250311_piworm17_5,26.0
23413.0,2025-03-18T03:41:42.003543,-0.26718748616973587,0.40344941546543683,0.38670236133520514,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.7142359779338795,20250311_piworm17_5,26.0
23414.0,2025-03-18T03:41:44.003670,-0.5552291006791575,0.4036131649870442,0.3866548517030039,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.620441976791057,20250311_piworm17_5,26.0
23415.0,2025-03-18T03:41:46.003438,-0.5371128083210699,0.40359417276132187,0.3868520859671302,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.11181984719343424,20250311_piworm17_5,26.0
23416.0,2025-03-18T03:41:48.003564,-0.5884190068557503,0.40362444043037776,0.38696805825133795,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.21647802995329218,20250311_piworm17_5,26.0
23417.0,2025-03-18T03:41:50.003674,-0.12823167316809617,0.40328564121980215,0.3877170666471825,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.8028864990827818,20250311_piworm17_5,26.0
23418.0,2025-03-18T03:41:52.003431,-0.4917597092348457,0.4032339789184348,0.3874547535532964,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.10361357575608088,20250311_piworm17_5,26.0
23419.0,2025-03-18T03:41:54.003545,-0.14638844352351066,0.4033377837116155,0.386667201476074,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.644348923520015,20250311_piworm17_5,26.0
23420.0,2025-03-18T03:41:56.003673,-0.5020986916291602,0.4030991725992211,0.38674691976845715,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.9178087737057987,20250311_piworm17_5,26.0
23421.0,2025-03-18T03:41:58.003499,-0.2924494589304986,0.40357699635238226,0.3864334237640969,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.8872049771228729,20250311_piworm17_5,26.0
23422.0,2025-03-18T03:42:00.003596,-0.4467335392086002,0.4033774388332736,0.38670381664672365,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.11355506876392957,20250311_piworm17_5,26.0
23423.0,2025-03-18T03:42:02.003591,-0.23048945154239078,0.40319398467362877,0.38734408434990947,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.12466990648323356,20250311_piworm17_5,26.0
23424.0,2025-03-18T03:42:04.003569,-0.225008733258201,0.4032697684963599,0.38801420762274225,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.9729687351312687,20250311_piworm17_5,26.0
23425.0,2025-03-18T03:42:06.003615,-0.2000377556282705,0.40312994056314916,0.38731556422124575,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.9377197333210437,20250311_piworm17_5,26.0
23426.0,2025-03-18T03:42:08.003590,-0.34588599463739983,0.4031308581945578,0.3878055082252324,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,0.06338447369089063,20250311_piworm17_5,26.0
23427.0,2025-03-18T03:42:10.003582,-0.11797093118121577,0.4029666817009694,0.38862698996221573,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.9845686960799894,20250311_piworm17_5,26.0
23428.0,2025-03-18T03:42:12.003613,-0.22146017837513132,0.4031320579625759,0.3879676024591562,terbinafine,coordinates_highestspeed_20250311_17_5_with_time_speed.csv,26.0,-0.17705407758631486,20250311_piworm17_5,26.0
