GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
45902.0,2025-04-28T09:34:08.003681,-0.3210142126536944,0.5265668464874407,0.6501046741717675,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.6319989312685176,20250415_piworm12_5,51.0
45903.0,2025-04-28T09:34:10.003239,-0.3210142126536944,0.5260313834905394,0.6501053774109452,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.6319989312685176,20250415_piworm12_5,51.0
45904.0,2025-04-28T09:34:12.003365,-0.4775133897291508,0.5261393300520097,0.6503497200247096,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.5895640196676928,20250415_piworm12_5,51.0
45905.0,2025-04-28T09:34:14.003506,-0.4589474449964257,0.5263684913217623,0.6501577266420586,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.12482755074616468,20250415_piworm12_5,51.0
45906.0,2025-04-28T09:34:16.003250,-0.5312339539083849,0.52644950548952,0.6500025924533682,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.517955057900161,20250415_piworm12_5,51.0
45907.0,2025-04-28T09:34:18.003352,-0.46597870192420365,0.5266959271110491,0.6501495263676985,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.7390992094200673,20250415_piworm12_5,51.0
45908.0,2025-04-28T09:34:20.003475,-0.5204344987306905,0.5266549252431137,0.6499603884769923,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.8548096409571977,20250415_piworm12_5,51.0
45909.0,2025-04-28T09:34:22.003257,-0.5608885007578656,0.526625090903883,0.6500809183798502,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.2876542362591288,20250415_piworm12_5,51.0
45910.0,2025-04-28T09:34:24.003353,-0.5592326998512991,0.5267030653505429,0.6501811712398414,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.8005717328975965,20250415_piworm12_5,51.0
45911.0,2025-04-28T09:34:26.003522,-0.4440528503457011,0.5263914966024833,0.6500904874375024,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.5527595275922088,20250415_piworm12_5,51.0
45912.0,2025-04-28T09:34:28.003257,-0.5147203373019044,0.5264797507788161,0.6499073104667134,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.49111652041000686,20250415_piworm12_5,51.0
45913.0,2025-04-28T09:34:30.003445,-0.4343478907781513,0.5261766743844113,0.6497507224822971,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.60266446602675,20250415_piworm12_5,51.0
45914.0,2025-04-28T09:34:32.003540,-0.1736560551351138,0.526741723401099,0.6492012991317028,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.07067240399193019,20250415_piworm12_5,51.0
45915.0,2025-04-28T09:34:34.003236,-0.5224385227153211,0.5268454852660132,0.6490420208578221,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.15137614315881123,20250415_piworm12_5,51.0
45916.0,2025-04-28T09:34:36.003364,-0.5580282681959999,0.5268586061665359,0.6489136178448704,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.04703623484195479,20250415_piworm12_5,51.0
45917.0,2025-04-28T09:34:38.003499,-0.5618431628478836,0.5268888732735265,0.64879488440728,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.3465597795371837,20250415_piworm12_5,51.0
45918.0,2025-04-28T09:34:40.003303,-0.5960353185685859,0.5269510582010583,0.6487801636750236,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.18476315505359106,20250415_piworm12_5,51.0
45919.0,2025-04-28T09:34:42.003421,-0.5884950670544495,0.5270232848123493,0.6488063652270234,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.27409055179084896,20250415_piworm12_5,51.0
45920.0,2025-04-28T09:34:44.003382,-0.6014588626997162,0.5270426078702238,0.6488574361190643,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.7547043998464021,20250415_piworm12_5,51.0
45921.0,2025-04-28T09:34:46.003370,-0.6038728537267203,0.5270626731595885,0.6488111316051461,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.8749068007206077,20250415_piworm12_5,51.0
45922.0,2025-04-28T09:34:48.003431,-0.5737207196551527,0.5269892494743861,0.6488821712070323,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.8877199106454662,20250415_piworm12_5,51.0
45923.0,2025-04-28T09:34:50.003391,-0.5564851947565015,0.5270464425462322,0.6487635186015032,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.35702748558164293,20250415_piworm12_5,51.0
45924.0,2025-04-28T09:34:52.003359,-0.6333048748966561,0.5270464425462322,0.6487635186015032,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.1376308895910213,20250415_piworm12_5,51.0
45925.0,2025-04-28T09:34:54.003369,-0.4726954746531569,0.5272964849994313,0.6486481227585958,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.014802322590312203,20250415_piworm12_5,51.0
45926.0,2025-04-28T09:34:56.003467,-0.5210550323507298,0.5274673015347898,0.6485594361803939,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.6592436722742726,20250415_piworm12_5,51.0
45927.0,2025-04-28T09:34:58.003247,-0.6046747537036026,0.5274662512980269,0.6486085150571133,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.24889283962269032,20250415_piworm12_5,51.0
45928.0,2025-04-28T09:35:00.003364,-0.33204782526647886,0.5278223063676132,0.6489827387836327,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.7457961586521563,20250415_piworm12_5,51.0
45929.0,2025-04-28T09:35:02.003496,-0.1840302630494915,0.5270520183210788,0.6489737512856056,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.32786841385888205,20250415_piworm12_5,51.0
45930.0,2025-04-28T09:35:04.003251,-0.5287165568426646,0.5269579126710764,0.649126406236727,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.14725291789873055,20250415_piworm12_5,51.0
45931.0,2025-04-28T09:35:06.003385,-0.47017698626175497,0.526932821780826,0.6494049828170413,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,-0.2712907180599315,20250415_piworm12_5,51.0
45932.0,2025-04-28T09:35:08.003541,-0.5508510200627397,0.527030471814448,0.6495072188534594,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.8773986613449176,20250415_piworm12_5,51.0
45933.0,2025-04-28T09:35:10.003369,-0.6208019652125767,0.5270109249608798,0.649498415250601,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.35662268448920736,20250415_piworm12_5,51.0
45934.0,2025-04-28T09:35:12.003456,-0.605680167688435,0.5270096339483821,0.6494510666500178,control,coordinates_highestspeed_20250415_12_5_with_time_speed.csv,51.0,0.5086769248610147,20250415_piworm12_5,51.0
