GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
11702.0,2025-04-18T21:34:08.003806,-0.22342015465623205,0.6393858477970628,0.41755964474371626,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.6806408235470843,20250415_piworm11_3,13.0
11703.0,2025-04-18T21:34:10.003556,-0.22342015465623205,0.6388100801068091,0.4172229639519359,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.6806408235470843,20250415_piworm11_3,13.0
11704.0,2025-04-18T21:34:12.003491,0.18000669392297103,0.6399905756695202,0.41661711413537383,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.4749083845998156,20250415_piworm11_3,13.0
11705.0,2025-04-18T21:34:14.003404,-0.6154620309786807,0.6399806788455068,0.4165933982437287,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.5489774120142581,20250415_piworm11_3,13.0
11706.0,2025-04-18T21:34:16.003397,0.3984559826604227,0.6385441458176119,0.4174725721251524,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.10140659175361456,20250415_piworm11_3,13.0
11707.0,2025-04-18T21:34:18.003422,0.02487844621981631,0.6374994245200497,0.4177178767091755,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.06930203384100485,20250415_piworm11_3,13.0
11708.0,2025-04-18T21:34:20.003406,0.3654908019705257,0.6360302625723186,0.41842456608811746,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9001508673982539,20250415_piworm11_3,13.0
11709.0,2025-04-18T21:34:22.003395,-0.41671922788926735,0.6362840376315708,0.4181823827118328,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.17279767692230408,20250415_piworm11_3,13.0
11710.0,2025-04-18T21:34:24.003416,0.9338270803977579,0.6387827448091709,0.4176257999171309,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.03328664068984789,20250415_piworm11_3,13.0
11711.0,2025-04-18T21:34:26.003395,0.2238775555285949,0.6401087335666775,0.4171808657789966,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.8964042313199793,20250415_piworm11_3,13.0
11712.0,2025-04-18T21:34:28.003370,-0.04988033186160588,0.6391578873723917,0.41717923752776626,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.1776651743915252,20250415_piworm11_3,13.0
11713.0,2025-04-18T21:34:30.003423,3.4498747842956656,0.6324317196591339,0.4213629146131742,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.03332304020075608,20250415_piworm11_3,13.0
11714.0,2025-04-18T21:34:32.003491,0.39815852843431787,0.6309168982066179,0.42209793237830623,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.01082734800446018,20250415_piworm11_3,13.0
11715.0,2025-04-18T21:34:34.003359,1.0076286450308805,0.6284667435368371,0.42318545940041263,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.0674196852255961,20250415_piworm11_3,13.0
11716.0,2025-04-18T21:34:36.003448,0.7138075368394616,0.6263131794773985,0.42363532328819375,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.17547200808897645,20250415_piworm11_3,13.0
11717.0,2025-04-18T21:34:38.003478,-0.012855009753086264,0.625578118891487,0.4243300459544586,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.04262000796858204,20250415_piworm11_3,13.0
11718.0,2025-04-18T21:34:40.003373,-0.4570426468636719,0.6253990828350845,0.424551576014396,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.18106697722221515,20250415_piworm11_3,13.0
11719.0,2025-04-18T21:34:42.003424,1.34547600547212,0.6223322153114722,0.4255755641668566,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.11109390262010867,20250415_piworm11_3,13.0
11720.0,2025-04-18T21:34:44.003474,-0.1479155736363614,0.6217132342259454,0.4260672260769108,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.06793808450086819,20250415_piworm11_3,13.0
11721.0,2025-04-18T21:34:46.003376,1.8697537295461462,0.6180436474541094,0.4278753978448358,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.014649925540646341,20250415_piworm11_3,13.0
11722.0,2025-04-18T21:34:48.003422,2.8745731658556366,0.6127885308753919,0.4301707088952828,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.09653283901780287,20250415_piworm11_3,13.0
11723.0,2025-04-18T21:34:50.003407,2.003637398708324,0.6095343619671589,0.43299657274992087,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9658573515343878,20250415_piworm11_3,13.0
11724.0,2025-04-18T21:34:52.003381,0.22067206799068922,0.6104825927747718,0.43197557757321653,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.8762475038743112,20250415_piworm11_3,13.0
11725.0,2025-04-18T21:34:54.003423,0.38611606814079946,0.6089725218266588,0.43267463074675483,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.09684597699733355,20250415_piworm11_3,13.0
11726.0,2025-04-18T21:34:56.003407,0.09298982463427803,0.6080960180584422,0.43347143270064553,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.04868414155377929,20250415_piworm11_3,13.0
11727.0,2025-04-18T21:34:58.003393,1.2985667380720112,0.6054640999164732,0.4352141114260722,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.038607956214287975,20250415_piworm11_3,13.0
11728.0,2025-04-18T21:35:00.003431,2.5364671621988792,0.6015216941975633,0.43857640033294043,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.025625793427930043,20250415_piworm11_3,13.0
11729.0,2025-04-18T21:35:02.003408,0.7319434703689821,0.5999470278860343,0.440155024513116,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.005088029708143077,20250415_piworm11_3,13.0
11730.0,2025-04-18T21:35:04.003380,2.079719471988715,0.59686599676762,0.4433441619865624,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.0354860009387927,20250415_piworm11_3,13.0
11731.0,2025-04-18T21:35:06.003366,2.684647923185899,0.5935548050996099,0.44763999057566956,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.04348112392276852,20250415_piworm11_3,13.0
11732.0,2025-04-18T21:35:08.003509,2.305761274845192,0.5901311488019692,0.45101012598416546,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.027441127812247945,20250415_piworm11_3,13.0
11733.0,2025-04-18T21:35:10.003255,2.5997682254934196,0.5866979727759618,0.4550281601522336,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.03290369013677761,20250415_piworm11_3,13.0
11734.0,2025-04-18T21:35:12.003373,3.4498747842956656,0.5812947446989687,0.46016736225728794,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.017533850683573313,20250415_piworm11_3,13.0
11735.0,2025-04-18T21:35:14.003499,3.4498747842956656,0.5756548637620114,0.46615675360574665,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.00952545555230713,20250415_piworm11_3,13.0
11736.0,2025-04-18T21:35:16.003259,1.4896135036716323,0.5732021539174004,0.4686100532567409,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.004403604377533474,20250415_piworm11_3,13.0
11737.0,2025-04-18T21:35:18.003366,0.7908383289374064,0.571580498135445,0.47027761152801434,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.013318757420813529,20250415_piworm11_3,13.0
11738.0,2025-04-18T21:35:20.003520,2.960839939387487,0.5673115669377352,0.47431484403447016,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.06731642037581896,20250415_piworm11_3,13.0
11739.0,2025-04-18T21:35:22.003256,0.8249899662718031,0.5659630901402539,0.4762782930194552,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.957323984789637,20250415_piworm11_3,13.0
11740.0,2025-04-18T21:35:24.003398,3.4498747842956656,0.5717481231806343,0.4698899078552824,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9591016885443362,20250415_piworm11_3,13.0
11741.0,2025-04-18T21:35:26.003497,0.8882973237342934,0.5703296004650191,0.4719308284061288,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.014345247456762182,20250415_piworm11_3,13.0
11742.0,2025-04-18T21:35:28.003287,1.2927385800965843,0.5684189088275894,0.4744314453169198,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.07550152495053981,20250415_piworm11_3,13.0
11743.0,2025-04-18T21:35:30.003368,2.3601359277066196,0.5646177474104906,0.47751250032723375,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.028356096888135736,20250415_piworm11_3,13.0
11744.0,2025-04-18T21:35:32.003496,3.4498747842956656,0.556569785354832,0.48531991373112865,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.01649438501272835,20250415_piworm11_3,13.0
11745.0,2025-04-18T21:35:34.003296,2.3554849296953355,0.5528917784098605,0.4885354385557555,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.0026761662403549493,20250415_piworm11_3,13.0
11746.0,2025-04-18T21:35:36.003526,2.6557587167580965,0.5488143816168036,0.49204009101336993,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.03666061212489871,20250415_piworm11_3,13.0
11747.0,2025-04-18T21:35:38.003408,2.417499227398767,0.5454311521507261,0.49570376889856876,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.09779436999641002,20250415_piworm11_3,13.0
11748.0,2025-04-18T21:35:40.003391,3.4498747842956656,0.5393747526711515,0.49915492124309785,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.08813386773899276,20250415_piworm11_3,13.0
11749.0,2025-04-18T21:35:42.003424,2.484814403955354,0.5358047853892653,0.502792839432168,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.010272420558374224,20250415_piworm11_3,13.0
11750.0,2025-04-18T21:35:44.003409,3.20828478349931,0.5312635975172095,0.5071311423587996,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.06534744765663772,20250415_piworm11_3,13.0
11751.0,2025-04-18T21:35:46.003384,0.4622236266153344,0.5297456650274901,0.5080770219505926,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.06293693183339522,20250415_piworm11_3,13.0
11752.0,2025-04-18T21:35:48.003435,2.558837659306457,0.5259454348452446,0.5116528217968437,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9975219580589946,20250415_piworm11_3,13.0
11753.0,2025-04-18T21:35:50.003448,2.9742952106748817,0.530209002950436,0.5075780052415566,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.8062287741254429,20250415_piworm11_3,13.0
11754.0,2025-04-18T21:35:52.003382,-0.5967802526894783,0.530153412096632,0.5075866354300492,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.17182686510760492,20250415_piworm11_3,13.0
11755.0,2025-04-18T21:35:54.003431,3.4498747842956656,0.5247715247715248,0.5120632223435961,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.04740692259024386,20250415_piworm11_3,13.0
11756.0,2025-04-18T21:35:56.003392,3.4498747842956656,0.5139274306670497,0.5186358182217641,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.17485973879331135,20250415_piworm11_3,13.0
11757.0,2025-04-18T21:35:58.003425,-0.5440517290455363,0.513862058163212,0.5187624467632821,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.36046937557100645,20250415_piworm11_3,13.0
11758.0,2025-04-18T21:36:00.003423,0.880349169504968,0.5113913943135326,0.5186679774533247,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9120526517000752,20250415_piworm11_3,13.0
11759.0,2025-04-18T21:36:02.003410,-0.14032614592092205,0.51217164808702,0.5184786258979253,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.11410789151444267,20250415_piworm11_3,13.0
11760.0,2025-04-18T21:36:04.003393,3.4498747842956656,0.5201790180334342,0.5130408619943962,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.7418689224984879,20250415_piworm11_3,13.0
11761.0,2025-04-18T21:36:06.003411,1.1529736332963272,0.5197045673300835,0.5159204520756357,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.13693913049674605,20250415_piworm11_3,13.0
11762.0,2025-04-18T21:36:08.003493,3.0257173706586338,0.5163591616130745,0.5208792446153104,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.0459699527863285,20250415_piworm11_3,13.0
11763.0,2025-04-18T21:36:10.003318,0.9722138081488186,0.5145947104500538,0.5228197239574728,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.014647283855671355,20250415_piworm11_3,13.0
11764.0,2025-04-18T21:36:12.003435,3.4498747842956656,0.5094003966590458,0.5290889171489866,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.11464162784522648,20250415_piworm11_3,13.0
11765.0,2025-04-18T21:36:14.003447,2.216026342537118,0.5078835272426728,0.5334922754148388,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.08752956926089167,20250415_piworm11_3,13.0
11766.0,2025-04-18T21:36:16.003398,3.4498747842956656,0.5022822452728996,0.5415625392260905,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.9522231136282678,20250415_piworm11_3,13.0
11767.0,2025-04-18T21:36:18.003424,3.4498747842956656,0.5261014686248331,0.5163417890520694,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9634541217736762,20250415_piworm11_3,13.0
11768.0,2025-04-18T21:36:20.003401,3.4498747842956656,0.4817651605649638,0.5756403274541494,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.04640023183253743,20250415_piworm11_3,13.0
11769.0,2025-04-18T21:36:22.003353,3.4498747842956656,0.47826253403582314,0.582109479305741,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9589400547638657,20250415_piworm11_3,13.0
11770.0,2025-04-18T21:36:24.003363,1.213941387770437,0.47934619897236713,0.5792925921430594,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.8149196985821001,20250415_piworm11_3,13.0
11771.0,2025-04-18T21:36:26.003548,-0.1309126208132941,0.4795201387738396,0.5800921910479179,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.16522832619455802,20250415_piworm11_3,13.0
11772.0,2025-04-18T21:36:28.003300,3.4498747842956656,0.47644290748320167,0.5898706472017335,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.04220021958507874,20250415_piworm11_3,13.0
11773.0,2025-04-18T21:36:30.003425,3.4498747842956656,0.47524068299799094,0.5967786654836906,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.9964861915510729,20250415_piworm11_3,13.0
11774.0,2025-04-18T21:36:32.003407,3.4498747842956656,0.47783537090848804,0.5827857622799898,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.07708799799466276,20250415_piworm11_3,13.0
11775.0,2025-04-18T21:36:34.003386,3.4498747842956656,0.4856757366629685,0.565486376201132,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.9779801392411187,20250415_piworm11_3,13.0
11776.0,2025-04-18T21:36:36.003422,2.465203624409063,0.4839088283288393,0.5702330776547379,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.23728441838369976,20250415_piworm11_3,13.0
11777.0,2025-04-18T21:36:38.003408,0.11258845345168517,0.4828235893471998,0.5707829737896142,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.23119992969873762,20250415_piworm11_3,13.0
11778.0,2025-04-18T21:36:40.003445,2.8571045536193127,0.48073120049790696,0.5760914301775801,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,0.07294759163452842,20250415_piworm11_3,13.0
11779.0,2025-04-18T21:36:42.003438,3.4498747842956656,0.4705958920157238,0.5907598246129472,terbinafine,coordinates_highestspeed_20250415_11_3_with_time_speed.csv,13.0,-0.1731328192908872,20250415_piworm11_3,13.0
