GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
63902.0,2025-04-05T09:41:54.002236,-0.48790267682810645,0.7398815951148676,0.26548013553263583,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,-0.7730079610094864,20250318_piworm12_1,71.0
63903.0,2025-04-05T09:41:56.007450,-0.48790267682810645,0.7399910215075706,0.26530862110178927,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,-0.7730079610094864,20250318_piworm12_1,71.0
63904.0,2025-04-05T09:41:58.001857,-0.4983121782662037,0.7398092351363379,0.2653628261104896,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,-0.002966910070776855,20250318_piworm12_1,71.0
63905.0,2025-04-05T09:42:00.001842,-0.3846191425087604,0.7394844215963965,0.2654629849144654,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,0.2500898148761333,20250318_piworm12_1,71.0
63906.0,2025-04-05T09:42:02.001777,-0.5629297521628247,0.7393922054803229,0.26541420306440333,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,0.6439468586745861,20250318_piworm12_1,71.0
63907.0,2025-04-05T09:42:04.001882,-0.3446912448049134,0.7397090201265238,0.26518223675180613,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,0.22208899920539055,20250318_piworm12_1,71.0
63908.0,2025-04-05T09:42:06.001819,-0.47907169318495096,0.739923671813991,0.26519636244552486,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,-0.02091702215242993,20250318_piworm12_1,71.0
63909.0,2025-04-05T09:42:08.001797,-0.6418921115384004,0.739923671813991,0.26519636244552486,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,0.25979992435692983,20250318_piworm12_1,71.0
63910.0,2025-04-05T09:42:10.001857,-0.504007850317703,0.740048459674628,0.2653290807496415,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,-0.035327274417598524,20250318_piworm12_1,71.0
63911.0,2025-04-05T09:42:12.001823,-0.5948082892967695,0.7400958287061877,0.26536940219357896,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,-0.12138755032483671,20250318_piworm12_1,71.0
63912.0,2025-04-05T09:42:14.001783,-0.6088315621908483,0.7401372372465613,0.2653833017666967,control,coordinates_highestspeed_20250318_12_1_with_time_speed.csv,71.0,-0.9362852647295345,20250318_piworm12_1,71.0
