GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
29702.0,2024-10-02T21:36:52.004483,-0.5407724906727176,0.5680589993006548,0.6162502384131222,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.22911316077510707,20240924_piworm12_1,33.0
29703.0,2024-10-02T21:36:54.004002,-0.5407724906727176,0.5678097111938725,0.616277844143068,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.22911316077510707,20240924_piworm12_1,33.0
29704.0,2024-10-02T21:36:56.002879,-0.1829074294294094,0.5672158347051732,0.6158632221602913,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.39946822668776305,20240924_piworm12_1,33.0
29705.0,2024-10-02T21:36:58.003243,-0.3472623024401386,0.567362543998058,0.6153780798640612,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.16890711775676087,20240924_piworm12_1,33.0
29706.0,2024-10-02T21:37:00.002805,-0.5440122102465695,0.5675435114687452,0.6152106712854376,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.03288191581195854,20240924_piworm12_1,33.0
29707.0,2024-10-02T21:37:02.002794,-0.44495172313297315,0.5677927713141332,0.6149270455845891,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.36714113644211127,20240924_piworm12_1,33.0
29708.0,2024-10-02T21:37:04.003298,-0.6580657314003873,0.5678840223542895,0.6149556340607537,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.36047550721053745,20240924_piworm12_1,33.0
29709.0,2024-10-02T21:37:06.002767,-0.44878180959325326,0.5679340570035409,0.6153247808672433,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.5889616141631366,20240924_piworm12_1,33.0
29710.0,2024-10-02T21:37:08.002923,-0.5550083590874578,0.5681464174454829,0.615231419670672,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.14623003841245003,20240924_piworm12_1,33.0
29711.0,2024-10-02T21:37:10.003235,-0.20958231353326962,0.5685888062390064,0.6147032021531353,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.02752542199810253,20240924_piworm12_1,33.0
29712.0,2024-10-02T21:37:12.002812,-0.632581243832902,0.5686629792103758,0.6145972407654651,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.7323657082630233,20240924_piworm12_1,33.0
29713.0,2024-10-02T21:37:14.002827,-0.6169417527820604,0.568697194223341,0.6147433218846503,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.9405924714252041,20240924_piworm12_1,33.0
29714.0,2024-10-02T21:37:16.003294,-0.5336969392693278,0.5686858964407323,0.6144833938791774,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.9902354242522953,20240924_piworm12_1,33.0
29715.0,2024-10-02T21:37:18.002732,-0.6648291438402032,0.5686870025173514,0.614570062882826,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.2502456151540261,20240924_piworm12_1,33.0
29716.0,2024-10-02T21:37:20.002871,-0.34768066956721105,0.569049812896068,0.6149231839635947,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.39697217306469723,20240924_piworm12_1,33.0
29717.0,2024-10-02T21:37:22.003562,-0.43022411654929626,0.569402882003591,0.6147414944063349,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.15127986341883165,20240924_piworm12_1,33.0
29718.0,2024-10-02T21:37:24.002814,-0.7303403605676924,0.569402882003591,0.6147414944063349,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.1116466634481023,20240924_piworm12_1,33.0
29719.0,2024-10-02T21:37:26.002809,-0.6246906652897258,0.5695341536463032,0.6146934651607548,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.6665321666680135,20240924_piworm12_1,33.0
29720.0,2024-10-02T21:37:28.004458,-0.6965892213353594,0.5695264919435961,0.6147374581633959,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.48033778425717283,20240924_piworm12_1,33.0
29721.0,2024-10-02T21:37:30.002737,-0.6677526954246763,0.5694441904274192,0.6147283135504874,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.2905481982439853,20240924_piworm12_1,33.0
29722.0,2024-10-02T21:37:32.002902,-0.49578714969260795,0.5692284548411967,0.6149513905865097,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.2872613477666107,20240924_piworm12_1,33.0
29723.0,2024-10-02T21:37:34.003162,-0.45839938180658174,0.5692764481995894,0.6153079728194807,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,-0.8889871607792366,20240924_piworm12_1,33.0
29724.0,2024-10-02T21:37:36.002818,0.30204874095601913,0.5695678227137495,0.6139734869589899,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.0033119790563719527,20240924_piworm12_1,33.0
29725.0,2024-10-02T21:37:38.002809,-0.5503729992224274,0.5696210331724351,0.6137413987881277,control,coordinates_highestspeed_20240924_12_1_with_time_speed.csv,33.0,0.3053726388516108,20240924_piworm12_1,33.0
