GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
20702.0,2024-09-02T09:43:02.008849,1.0817737505686489,0.31079931548717393,0.35708372458190435,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.0,20240827_piworm12_3,23.0
20703.0,2024-09-02T09:43:04.002446,1.0817737505686489,0.3135911465769388,0.3574507821604143,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.09781069271559341,20240827_piworm12_3,23.0
20704.0,2024-09-02T09:43:06.003704,2.530499928288187,0.318263827609622,0.35963922412520544,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.037033305126611155,20240827_piworm12_3,23.0
20705.0,2024-09-02T09:43:08.003883,2.1570605076721603,0.3221371728429863,0.3620372406828594,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.009292790493925672,20240827_piworm12_3,23.0
20706.0,2024-09-02T09:43:10.002720,2.28834070245043,0.3262626437769052,0.3644276587594951,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.17371769281267144,20240827_piworm12_3,23.0
20707.0,2024-09-02T09:43:12.003873,1.2940461143294835,0.32777698452769805,0.36720036859141847,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.2001887621243209,20240827_piworm12_3,23.0
20708.0,2024-09-02T09:43:14.003087,0.018585508459309563,0.32876739801853117,0.36766905229862995,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.051152065330420805,20240827_piworm12_3,23.0
20709.0,2024-09-02T09:43:16.003813,0.41737573987228405,0.3304398928019183,0.36815233353107646,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.054623504550204226,20240827_piworm12_3,23.0
20710.0,2024-09-02T09:43:18.002708,1.0010200242081655,0.33285437913098,0.36932731455191203,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.1105554004232702,20240827_piworm12_3,23.0
20711.0,2024-09-02T09:43:20.004474,0.6888594163573425,0.3350223950322327,0.3695570702457077,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.07650853591419614,20240827_piworm12_3,23.0
20712.0,2024-09-02T09:43:22.002710,0.09838441443902014,0.3362361064352982,0.3693924913627246,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.05286776409139217,20240827_piworm12_3,23.0
20713.0,2024-09-02T09:43:24.003875,-0.03548559578412194,0.33719904580514937,0.3690937047184556,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.27211586382488645,20240827_piworm12_3,23.0
20714.0,2024-09-02T09:43:26.003077,-0.5419927865853545,0.33727515475179026,0.36892098555649955,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.17997099364761068,20240827_piworm12_3,23.0
20715.0,2024-09-02T09:43:28.003799,-0.11062970996667512,0.33801173842350857,0.36842743019295254,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.2374464280546431,20240827_piworm12_3,23.0
20716.0,2024-09-02T09:43:30.002716,0.9293190578836623,0.34054989341791114,0.368825616019711,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.015648797250383244,20240827_piworm12_3,23.0
20717.0,2024-09-02T09:43:32.004301,0.8116840760477851,0.3428790672613834,0.36930935024132355,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.7097255909920825,20240827_piworm12_3,23.0
20718.0,2024-09-02T09:43:34.002733,0.13020309944662636,0.3423192157255326,0.36816239556337804,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.4521314209106662,20240827_piworm12_3,23.0
20719.0,2024-09-02T09:43:36.003871,-0.3452981663826078,0.34273635649347894,0.3678742609914581,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.339989831006791,20240827_piworm12_3,23.0
20720.0,2024-09-02T09:43:38.003111,-0.43114232412825415,0.3426989512371358,0.3675080756029073,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.6778183853660358,20240827_piworm12_3,23.0
20721.0,2024-09-02T09:43:40.003857,0.1099461874614784,0.3438149551296547,0.3680566096378053,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.005723665152890131,20240827_piworm12_3,23.0
20722.0,2024-09-02T09:43:42.002703,0.8826621936525697,0.34607235877344655,0.3691161986473768,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.10020039899106478,20240827_piworm12_3,23.0
20723.0,2024-09-02T09:43:44.010297,0.31352010105324707,0.3476331585745764,0.3693108426411367,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.8172551347026235,20240827_piworm12_3,23.0
20724.0,2024-09-02T09:43:46.002700,0.5615797328538564,0.3461208694926569,0.3680417640186916,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.026351748033365017,20240827_piworm12_3,23.0
20725.0,2024-09-02T09:43:48.003876,1.3025302054323866,0.34352994504162204,0.3662100492774651,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.9782602035435743,20240827_piworm12_3,23.0
20726.0,2024-09-02T09:43:50.003089,0.5717799736400084,0.3452301101095986,0.3672456417168665,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.9073739611478274,20240827_piworm12_3,23.0
20727.0,2024-09-02T09:43:52.003852,0.05619956551564678,0.34411126367542183,0.36695267201977566,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.9353020721086283,20240827_piworm12_3,23.0
20728.0,2024-09-02T09:43:54.002707,3.4673843998331195,0.3750176706196497,0.3822403727846279,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.9940972476081812,20240827_piworm12_3,23.0
20729.0,2024-09-02T09:43:56.004307,3.4673843998331195,0.30347129506008014,0.34848687138406764,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.9997558137380853,20240827_piworm12_3,23.0
20730.0,2024-09-02T09:43:58.002696,3.4673843998331195,0.3777173357328371,0.3835836549388974,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.18759478438438,20240827_piworm12_3,23.0
20731.0,2024-09-02T09:44:00.003880,-0.20848259886801523,0.37809171919148016,0.38420840190020805,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.154530073445803,20240827_piworm12_3,23.0
20732.0,2024-09-02T09:44:02.004350,-0.4041714780200351,0.3784437016724876,0.3844220084234092,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.019504461562823976,20240827_piworm12_3,23.0
20733.0,2024-09-02T09:44:04.003813,-0.4555343814674362,0.37871367430717595,0.3846093857230201,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.2266639865464708,20240827_piworm12_3,23.0
20734.0,2024-09-02T09:44:06.003909,0.03834156211005841,0.37983509628763407,0.3844907964717985,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.8648319026213763,20240827_piworm12_3,23.0
20735.0,2024-09-02T09:44:08.004322,-0.27877017917233166,0.37925154331187455,0.3842978757154754,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.060944094554434024,20240827_piworm12_3,23.0
20736.0,2024-09-02T09:44:10.003845,2.3474210029574296,0.37442765792987137,0.3836778863045464,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.5285253428932685,20240827_piworm12_3,23.0
20737.0,2024-09-02T09:44:12.003869,-0.36729443436546344,0.37452935105479684,0.3832175949088435,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.467024975068454,20240827_piworm12_3,23.0
20738.0,2024-09-02T09:44:14.004304,0.47543430406299353,0.376352326270603,0.3834260329168338,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,-0.06369050610253588,20240827_piworm12_3,23.0
20739.0,2024-09-02T09:44:16.003850,0.17481204689195493,0.37769578657429126,0.3833098786369814,control,coordinates_highestspeed_20240827_12_3_with_time_speed.csv,23.0,0.26777410602176416,20240827_piworm12_3,23.0
