GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
28802.0,2025-03-26T14:41:54.002092,0.014351663868611229,0.43672152840956086,0.46112220423691763,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.5568140662838368,20250318_piworm12_3,32.0
28803.0,2025-03-26T14:41:56.001782,0.014351663868611229,0.43630765360237633,0.45982795047214986,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.5568140662838368,20250318_piworm12_3,32.0
28804.0,2025-03-26T14:41:58.001756,-0.21804825936303437,0.43547223518889083,0.4602713969073679,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.1554324008438489,20250318_piworm12_3,32.0
28805.0,2025-03-26T14:42:00.001943,1.8023134233669282,0.43293150932322,0.46402933379772066,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.0002708027524463244,20250318_piworm12_3,32.0
28806.0,2025-03-26T14:42:02.001689,0.2023582500818053,0.43198450063744137,0.4654326068843671,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.9016689822184614,20250318_piworm12_3,32.0
28807.0,2025-03-26T14:42:04.001853,0.12109171847921087,0.4324194816833404,0.4639464491468076,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.09470639388848966,20250318_piworm12_3,32.0
28808.0,2025-03-26T14:42:06.001820,0.2679619705670816,0.43341456230083286,0.4624351092765521,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.012572161794630825,20250318_piworm12_3,32.0
28809.0,2025-03-26T14:42:08.001791,0.805595963574232,0.43502505505175737,0.460187609453297,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.06898885360781269,20250318_piworm12_3,32.0
28810.0,2025-03-26T14:42:10.001776,1.5777254007028403,0.43810156917731313,0.4574216109624548,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.19312040384712784,20250318_piworm12_3,32.0
28811.0,2025-03-26T14:42:12.001935,-0.4256172395346368,0.43867396744917647,0.4573493402809684,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.8578483279300182,20250318_piworm12_3,32.0
28812.0,2025-03-26T14:42:14.001884,-0.465805662151524,0.4382489619560636,0.4576230629297991,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.12895934419774424,20250318_piworm12_3,32.0
28813.0,2025-03-26T14:42:16.001854,0.20153240113226253,0.43730301308872593,0.45902528064777515,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.0953470952365972,20250318_piworm12_3,32.0
28814.0,2025-03-26T14:42:18.001847,1.2055411828092162,0.4345955465195775,0.46120475200177535,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.011336167690507047,20250318_piworm12_3,32.0
28815.0,2025-03-26T14:42:20.001811,1.0822661514201803,0.4321330517841791,0.4633358820662961,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.08379418220935415,20250318_piworm12_3,32.0
28816.0,2025-03-26T14:42:22.001754,-0.38768273464003833,0.43177233156300937,0.4638698074825319,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.006908744701966233,20250318_piworm12_3,32.0
28817.0,2025-03-26T14:42:24.001993,-0.23966782076965848,0.43128079567545,0.46463253936845217,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.5479716909375748,20250318_piworm12_3,32.0
28818.0,2025-03-26T14:42:26.001889,-0.2755181575292934,0.43064827176976705,0.46407422108356683,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.5215856658270818,20250318_piworm12_3,32.0
28819.0,2025-03-26T14:42:28.001855,-0.6082384127469207,0.4304944471416434,0.4642743354776065,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.39824006921906024,20250318_piworm12_3,32.0
28820.0,2025-03-26T14:42:30.001822,-0.6294079157817463,0.4306149696193564,0.46445211691390265,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.5596334948533641,20250318_piworm12_3,32.0
28821.0,2025-03-26T14:42:32.001826,-0.43150077761459843,0.43101645567584085,0.46405247156851703,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.9790170880141863,20250318_piworm12_3,32.0
28822.0,2025-03-26T14:42:34.001757,0.7397829266141661,0.4292668776567457,0.466040142660037,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.925748257999346,20250318_piworm12_3,32.0
28823.0,2025-03-26T14:42:36.001946,0.46716541261477074,0.431033044058745,0.46479055407209613,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.04338294553648106,20250318_piworm12_3,32.0
28824.0,2025-03-26T14:42:38.001892,0.16649290473666628,0.43247853325057717,0.46403900853311664,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.10597480702065074,20250318_piworm12_3,32.0
28825.0,2025-03-26T14:42:40.001861,-0.4233528251238543,0.4330532741747695,0.4639541835803518,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.03987626148887297,20250318_piworm12_3,32.0
28826.0,2025-03-26T14:42:42.001819,-0.6323548297883235,0.4332551276567246,0.46389792646938094,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.8750249306985879,20250318_piworm12_3,32.0
28827.0,2025-03-26T14:42:44.001783,-0.37716799815586244,0.4327331336677131,0.4643067633721839,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.11963950852240532,20250318_piworm12_3,32.0
28828.0,2025-03-26T14:42:46.001760,0.48286451101555317,0.43162433138026923,0.46619696750656925,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.770208919785333,20250318_piworm12_3,32.0
28829.0,2025-03-26T14:42:48.001973,-0.5860131926753294,0.4315688025535151,0.465910397085739,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.07199494791640619,20250318_piworm12_3,32.0
28830.0,2025-03-26T14:42:50.001887,-0.636964905846779,0.43148714414918815,0.4657263448038244,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.39137232153629165,20250318_piworm12_3,32.0
28831.0,2025-03-26T14:42:52.001859,0.5062321384989471,0.4331074450476556,0.46418989778168995,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.09204079673210287,20250318_piworm12_3,32.0
28832.0,2025-03-26T14:42:54.001890,-0.26165635896092293,0.43388173478616654,0.46379689047762607,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.2162776570074029,20250318_piworm12_3,32.0
28833.0,2025-03-26T14:42:56.001773,-0.11629385194424523,0.4343428368626523,0.46276892396613206,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.049549446774099434,20250318_piworm12_3,32.0
28834.0,2025-03-26T14:42:58.001904,-0.00030507785607408484,0.4350702344910585,0.4616521559262115,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.9166906622965111,20250318_piworm12_3,32.0
28835.0,2025-03-26T14:43:00.001821,-0.3637670398827159,0.4345592102601449,0.4621110976251163,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.11976640429552766,20250318_piworm12_3,32.0
28836.0,2025-03-26T14:43:02.001792,1.2493254030971226,0.4329727772623385,0.46529082090621765,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.15552975019177964,20250318_piworm12_3,32.0
28837.0,2025-03-26T14:43:04.001761,0.05601352038327487,0.43300977880417135,0.4667231984988994,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.8212047603605083,20250318_piworm12_3,32.0
28838.0,2025-03-26T14:43:06.001970,1.255263959972162,0.4348295659721647,0.4636587410178004,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.1865737692544538,20250318_piworm12_3,32.0
28839.0,2025-03-26T14:43:08.001902,-0.08035449832079716,0.4359021905750878,0.4631422143104386,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.5872689495924363,20250318_piworm12_3,32.0
28840.0,2025-03-26T14:43:10.001869,-0.0983736638833482,0.43513573653760573,0.46227350753385466,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.41208429049379147,20250318_piworm12_3,32.0
28841.0,2025-03-26T14:43:12.001888,-0.2437803026744965,0.4356227063219972,0.4615165278998463,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.896990907219796,20250318_piworm12_3,32.0
28842.0,2025-03-26T14:43:14.001778,-0.25739359779783927,0.4349391781634772,0.46206423379320577,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.17936030110571086,20250318_piworm12_3,32.0
28843.0,2025-03-26T14:43:16.001772,0.695783069320966,0.434102100291428,0.4644938771408473,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.06978980464106477,20250318_piworm12_3,32.0
28844.0,2025-03-26T14:43:18.001979,-0.5640888337795079,0.43392886868666275,0.4647757654820507,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.005775772491603381,20250318_piworm12_3,32.0
28845.0,2025-03-26T14:43:20.001885,0.40230159641225005,0.432888295505118,0.46654000205402074,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.014225336069556293,20250318_piworm12_3,32.0
28846.0,2025-03-26T14:43:22.001862,0.4691848447710661,0.43187182910547395,0.46845393858477974,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.7796421565536165,20250318_piworm12_3,32.0
28847.0,2025-03-26T14:43:24.001838,-0.386902331525938,0.4317409662748163,0.4678215941037915,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.680935581758739,20250318_piworm12_3,32.0
28848.0,2025-03-26T14:43:26.001798,-0.40804471363245304,0.43130541095993163,0.4682460509143277,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,0.8573529025247146,20250318_piworm12_3,32.0
28849.0,2025-03-26T14:43:28.001778,-0.4194470048737179,0.4315070935332174,0.4676938192565359,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.9834404935290929,20250318_piworm12_3,32.0
28850.0,2025-03-26T14:43:30.001956,-0.4256361014308048,0.4312812731515413,0.46822469524152877,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.8858581328817264,20250318_piworm12_3,32.0
28851.0,2025-03-26T14:43:32.001905,1.6190932859801423,0.4341844250559747,0.46517492746573386,control,coordinates_highestspeed_20250318_12_3_with_time_speed.csv,32.0,-0.09884091515998937,20250318_piworm12_3,32.0
