GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
20702.0,2024-09-02T09:43:02.008849,-0.003463552260965985,0.8778739751161058,0.6008010680907877,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.7474284750793335,20240827_piworm12_4,23.0
20703.0,2024-09-02T09:43:04.002446,-0.003463552260965985,0.8777524962861281,0.6014686248331108,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.7474284750793335,20240827_piworm12_4,23.0
20704.0,2024-09-02T09:43:06.003704,-0.24802748424673213,0.8780469197024604,0.6012683578104139,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.6510013608407751,20240827_piworm12_4,23.0
20705.0,2024-09-02T09:43:08.003883,-0.3389845725437261,0.878075877325485,0.6015027335717696,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.6200821431342698,20240827_piworm12_4,23.0
20706.0,2024-09-02T09:43:10.002720,4.5451547848102365,0.5441004672897196,0.5146862483311081,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.14136989034006353,20240827_piworm12_4,23.0
20707.0,2024-09-02T09:43:12.003873,2.2455424044161725,0.5413099819366999,0.512343255059033,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.8664864374809653,20240827_piworm12_4,23.0
20708.0,2024-09-02T09:43:14.003087,4.5451547848102365,0.8787402811591926,0.6090080892169952,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.995455936255058,20240827_piworm12_4,23.0
20709.0,2024-09-02T09:43:16.003813,4.5451547848102365,0.5354698873253599,0.5159515337046326,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.27376382805763383,20240827_piworm12_4,23.0
20710.0,2024-09-02T09:43:18.002708,2.2288124603287143,0.5324713106450625,0.5179824720898941,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.9780049657654636,20240827_piworm12_4,23.0
20711.0,2024-09-02T09:43:20.004474,4.5451547848102365,0.5378501214053971,0.5137696548766231,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.0013737046771107632,20240827_piworm12_4,23.0
20712.0,2024-09-02T09:43:22.002710,3.588453273447411,0.5420981255847692,0.51041283390978,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.2628258514510567,20240827_piworm12_4,23.0
20713.0,2024-09-02T09:43:24.003875,1.8362857326883095,0.5423349275827686,0.5073177739095165,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.21290597933772623,20240827_piworm12_4,23.0
20714.0,2024-09-02T09:43:26.003077,1.9069984790812253,0.5405494103870336,0.5046654384617106,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.18566707509775177,20240827_piworm12_4,23.0
20715.0,2024-09-02T09:43:28.003799,3.419688583417565,0.5357574805623184,0.5026676090997146,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.03671465406491668,20240827_piworm12_4,23.0
20716.0,2024-09-02T09:43:30.002716,4.5451547848102365,0.5297233918729246,0.4992896511588101,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.02534212126760767,20240827_piworm12_4,23.0
20717.0,2024-09-02T09:43:32.004301,1.2328291251430106,0.5276257587326232,0.49832577622133034,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.060385919732185815,20240827_piworm12_4,23.0
20718.0,2024-09-02T09:43:34.002733,4.5451547848102365,0.5207531069893008,0.4966364702983225,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.09439793277846287,20240827_piworm12_4,23.0
20719.0,2024-09-02T09:43:36.003871,3.1237034783681703,0.5166288813349991,0.4941778188190964,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.24105521224199936,20240827_piworm12_4,23.0
20720.0,2024-09-02T09:43:38.003111,4.5451547848102365,0.5107931215319682,0.4735668140711343,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.1545078842685696,20240827_piworm12_4,23.0
20721.0,2024-09-02T09:43:40.003857,2.142418337697239,0.5115225723818545,0.47013577819705377,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.24386014764542685,20240827_piworm12_4,23.0
20722.0,2024-09-02T09:43:42.002703,1.5088912689461336,0.5101106502797985,0.4678667458597099,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.08832971028394211,20240827_piworm12_4,23.0
20723.0,2024-09-02T09:43:44.010297,2.7834181510407268,0.5089113648755492,0.4636823825602431,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.07434495920477506,20240827_piworm12_4,23.0
20724.0,2024-09-02T09:43:46.002700,4.5451547848102365,0.5041716918655594,0.4552622257532062,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.008956802890061854,20240827_piworm12_4,23.0
20725.0,2024-09-02T09:43:48.003876,4.5451547848102365,0.49596759232507426,0.44160140627898703,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.04351381515608686,20240827_piworm12_4,23.0
20726.0,2024-09-02T09:43:50.003089,3.715134235593735,0.4924688700580365,0.43725293588730557,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.029305763691222,20240827_piworm12_4,23.0
20727.0,2024-09-02T09:43:52.003852,4.5451547848102365,0.4880909959668929,0.4306498786365645,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.9248201775185212,20240827_piworm12_4,23.0
20728.0,2024-09-02T09:43:54.002707,1.1735332496800888,0.4897241856626115,0.4321687527327739,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,-0.04971598855515453,20240827_piworm12_4,23.0
20729.0,2024-09-02T09:43:56.004307,3.081633230287749,0.4936600080904087,0.4348209098507588,control,coordinates_highestspeed_20240827_12_4_with_time_speed.csv,23.0,0.10876786894296787,20240827_piworm12_4,23.0
