GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
9002.0,2024-09-27T03:36:52.004959,0.19417163056148024,0.7973041267829799,0.6932331621069147,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.09163800104579815,20240924_piworm09_3,10.0
9003.0,2024-09-27T03:36:54.002594,0.19417163056148024,0.7973041267829799,0.6932331621069147,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.09163800104579815,20240924_piworm09_3,10.0
9004.0,2024-09-27T03:36:56.002899,0.19417163056148024,0.7981807068058617,0.6933421268518668,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.09163800104579815,20240924_piworm09_3,10.0
9005.0,2024-09-27T03:36:58.003347,0.43598473330629683,0.7992265549468257,0.6937986280557986,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.019930835960226316,20240924_piworm09_3,10.0
9006.0,2024-09-27T03:37:00.002835,0.08595043685485192,0.7999097731526358,0.6941492766611188,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.02558811003346531,20240924_piworm09_3,10.0
9007.0,2024-09-27T03:37:02.002812,0.5883047808707089,0.8010179456803124,0.6948356807511737,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.18039010934972796,20240924_piworm09_3,10.0
9008.0,2024-09-27T03:37:04.003927,0.4566527903449887,0.8015233829437715,0.6958832975457291,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.1283968183692736,20240924_piworm09_3,10.0
9009.0,2024-09-27T03:37:06.002740,0.7534860953914553,0.8026378267257319,0.6968566177497472,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.059905672875889694,20240924_piworm09_3,10.0
9010.0,2024-09-27T03:37:08.002936,1.1458550547318707,0.8042756870848544,0.6978156213817593,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.26613136588391134,20240924_piworm09_3,10.0
9011.0,2024-09-27T03:37:10.003228,-0.4442213248093493,0.8044689507269535,0.6977544862966896,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.7610476249367586,20240924_piworm09_3,10.0
9012.0,2024-09-27T03:37:12.002825,-0.2715186360447629,0.8042788495321698,0.6980913823019086,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.3667134795385394,20240924_piworm09_3,10.0
9013.0,2024-09-27T03:37:14.002833,-0.057380834954924236,0.8046453795900896,0.6985853912086345,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.06447925212359885,20240924_piworm09_3,10.0
9014.0,2024-09-27T03:37:16.003505,0.5513548854186184,0.8051789738096118,0.6997313941645514,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.03451659772085157,20240924_piworm09_3,10.0
9015.0,2024-09-27T03:37:18.002751,2.8340615856134423,0.8070934728336666,0.7028950620654056,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.055875253700754454,20240924_piworm09_3,10.0
9016.0,2024-09-27T03:37:20.002904,2.899027833181266,0.8095767033640483,0.7057278557201951,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.0017692662149898977,20240924_piworm09_3,10.0
9017.0,2024-09-27T03:37:22.003297,3.6353545892982173,0.8125963994610774,0.7091342490139059,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.005345864077316349,20240924_piworm09_3,10.0
9018.0,2024-09-27T03:37:24.002826,1.842572756858625,0.8143147384919022,0.7111394903349393,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.0029934538279262606,20240924_piworm09_3,10.0
9019.0,2024-09-27T03:37:26.002804,1.0679710794973982,0.815482692652252,0.7125286818210717,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.15301317314290913,20240924_piworm09_3,10.0
9020.0,2024-09-27T03:37:28.003322,0.2445571919444182,0.815685711790175,0.7134434697977365,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.8520422932564065,20240924_piworm09_3,10.0
9021.0,2024-09-27T03:37:30.002732,3.1331942430547275,0.8131499697653672,0.7103282702796554,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.013099582242581582,20240924_piworm09_3,10.0
9022.0,2024-09-27T03:37:32.002905,0.8783298275413879,0.8120812667266764,0.709120456234255,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.022913276374642595,20240924_piworm09_3,10.0
9023.0,2024-09-27T03:37:34.003271,0.14709074408642844,0.8114857368510127,0.7085378313494676,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.9552156254998032,20240924_piworm09_3,10.0
9024.0,2024-09-27T03:37:36.002834,0.038575002183397857,0.8119231439020144,0.7091065059370626,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.07595819614991103,20240924_piworm09_3,10.0
9025.0,2024-09-27T03:37:38.002824,0.5151061498505504,0.8124195223260644,0.7102269692923899,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.9816958243072587,20240924_piworm09_3,10.0
9026.0,2024-09-27T03:37:40.002126,-0.3172929743259523,0.8123005948463365,0.7099105536646672,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.010789306843334965,20240924_piworm09_3,10.0
9027.0,2024-09-27T03:37:42.002738,-0.41512220127597055,0.8122258249094031,0.7096891092885752,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.9491083306424748,20240924_piworm09_3,10.0
9028.0,2024-09-27T03:37:44.003012,0.2137115167489425,0.812647757986258,0.7104887817903546,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.10801602977527522,20240924_piworm09_3,10.0
9029.0,2024-09-27T03:37:46.003248,1.1869730913032936,0.8129305740987984,0.7124098798397864,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.028289009627560993,20240924_piworm09_3,10.0
9030.0,2024-09-27T03:37:48.002826,1.585800517412088,0.813481805527938,0.7147118143340057,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.18353097399591134,20240924_piworm09_3,10.0
9031.0,2024-09-27T03:37:50.002803,-0.08604063325727378,0.813286007359406,0.715262626591553,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.23014496532519632,20240924_piworm09_3,10.0
9032.0,2024-09-27T03:37:52.003328,1.3330277920759177,0.814066904020175,0.7172093655738515,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.020391321949471578,20240924_piworm09_3,10.0
9033.0,2024-09-27T03:37:54.002731,0.4390602579442441,0.8145600862311829,0.7182420597493906,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.7463899329144591,20240924_piworm09_3,10.0
9034.0,2024-09-27T03:37:56.002889,0.2356093200023686,0.8148791690355881,0.7173711679368344,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.23243657575965332,20240924_piworm09_3,10.0
9035.0,2024-09-27T03:37:58.003289,-0.24816832167684297,0.8147268253095631,0.7169886646247283,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.028040463571687508,20240924_piworm09_3,10.0
9036.0,2024-09-27T03:38:00.002823,1.2357431968809791,0.8141549138275738,0.7150786497055296,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.0020519805776976724,20240924_piworm09_3,10.0
9037.0,2024-09-27T03:38:02.002824,0.25099922471601216,0.8138783335045017,0.7141761665126151,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.893583993318617,20240924_piworm09_3,10.0
9038.0,2024-09-27T03:38:04.003495,0.8756837379136495,0.8148290129413475,0.7154754193710426,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,-0.971874474671568,20240924_piworm09_3,10.0
9039.0,2024-09-27T03:38:06.002741,3.3069170012599924,0.8126566127578971,0.7118785638651206,terbinafine,coordinates_highestspeed_20240924_09_3_with_time_speed.csv,10.0,0.018296327044513876,20240924_piworm09_3,10.0
