GlobalFrame,Timestamp,Speed,X,Y,condition,source_file,Segment_index,turning_angle,worm_id,Segment
27902.0,2025-03-19T09:41:20.003733,-0.2633963905165964,0.5597254251459859,0.46013944518617417,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.15738351947264861,20250311_piworm19_2,31.0
27903.0,2025-03-19T09:41:22.003452,-0.2633963905165964,0.5598850593658485,0.45965814501640045,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.15738351947264861,20250311_piworm19_2,31.0
27904.0,2025-03-19T09:41:24.003549,0.6570553737554352,0.559575638463431,0.45789969787183465,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,0.011306291178993505,20250311_piworm19_2,31.0
27905.0,2025-03-19T09:41:26.003691,0.17814825435762374,0.5594207915080189,0.4567901234567901,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.9994083044647867,20250311_piworm19_2,31.0
27906.0,2025-03-19T09:41:28.003462,0.970753667376315,0.5597236993958046,0.4589905184313548,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,0.014592079334967903,20250311_piworm19_2,31.0
27907.0,2025-03-19T09:41:30.003556,1.8471024529655922,0.5600360085276953,0.4624145785876993,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.9888089818265686,20250311_piworm19_2,31.0
27908.0,2025-03-19T09:41:32.003692,0.08995732535384147,0.5599803569510305,0.4614182895201264,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,0.8533254329730623,20250311_piworm19_2,31.0
27909.0,2025-03-19T09:41:34.003485,0.07489689926755756,0.5604628801705025,0.46226773312428804,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.8404725019860063,20250311_piworm19_2,31.0
27910.0,2025-03-19T09:41:36.003555,1.2378289833135012,0.5604229062172987,0.45967596434886154,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,0.1460841973908096,20250311_piworm19_2,31.0
27911.0,2025-03-19T09:41:38.003708,-0.0683542940165406,0.5607567459560593,0.45897326442815667,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.2642566146042235,20250311_piworm19_2,31.0
27912.0,2025-03-19T09:41:40.003457,0.03454480319397228,0.5604094740123395,0.4581203719496774,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,0.1527803318585561,20250311_piworm19_2,31.0
27913.0,2025-03-19T09:41:42.003566,2.1179629188376783,0.5607648538537793,0.454322501532802,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.017236089528928487,20250311_piworm19_2,31.0
27914.0,2025-03-19T09:41:44.003767,1.2687346569294136,0.5608679956680438,0.45168952021866066,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.9474974902930314,20250311_piworm19_2,31.0
27915.0,2025-03-19T09:41:46.003442,0.6661900580277945,0.5605035457359248,0.45345034914875215,control,coordinates_highestspeed_20250311_19_2_with_time_speed.csv,31.0,-0.9780456096161059,20250311_piworm19_2,31.0
